1.036318148640524628e+00 1.015231198520712308e+00 1.035630658518977620e+00 1.015115515445997652e+00 1.012898725652051191e+00 9.853279126053675618e-01 9.702269930177630508e-01 9.584635057081080101e-01 9.787826576715488169e-01 9.893759728140087972e-01 1.013683474728446221e+00
1.036230289647471103e+00 1.014993615592097331e+00 1.035610383325972883e+00 1.015049508918406174e+00 1.012677151904783024e+00 9.847177207920715380e-01 9.690273261581928699e-01 9.575144857064101789e-01 9.784333164890975931e-01 9.891904016287171864e-01 1.013609963139931125e+00
1.036161302806917872e+00 1.014894832751793929e+00 1.035607243759496976e+00 1.015009914057012574e+00 1.012604634679915128e+00 9.845613107569167743e-01 9.687236669873247052e-01 9.572631777569005074e-01 9.781619615275199964e-01 9.890619901066520780e-01 1.013571680394617758e+00
1.036286944984394554e+00 1.015141924519362027e+00 1.035767962736198644e+00 1.015002419927757193e+00 1.012905482073275243e+00 9.850570775523670441e-01 9.693724578480490406e-01 9.575190216876506843e-01 9.769351897716859190e-01 9.886370242915363260e-01 1.013617747837320726e+00
1.036116537761087475e+00 1.014726129968653634e+00 1.035658043439989573e+00 1.014831371261858406e+00 1.012511704244191124e+00 9.840975241267848617e-01 9.676028847549915657e-01 9.561595191780051239e-01 9.766833551465141650e-01 9.884203196916325762e-01 1.013458866586966378e+00
1.035906434742663862e+00 1.014411479952546769e+00 1.035515843061750152e+00 1.014705067751466405e+00 1.012222204925695923e+00 9.836298696939925756e-01 9.669237153117669070e-01 9.557402255802817104e-01 9.769546298646919480e-01 9.884275004206878323e-01 1.013330923183725751e+00
1.035723854039242608e+00 1.014145211944021074e+00 1.035413062469176415e+00 1.014596760179697243e+00 1.011987493547937156e+00 9.832520664349205797e-01 9.663647528202983228e-01 9.553625661446355499e-01 9.770072755786559648e-01 9.883693363287936462e-01 1.013223415028683627e+00
1.035475704057449597e+00 1.013661854923716410e+00 1.035281858090506990e+00 1.014442698792418218e+00 1.011536512755471628e+00 9.823147163015962802e-01 9.647638388619517169e-01 9.541652498494357371e-01 9.769285220807696346e-01 9.882212541061641264e-01 1.013063212361776211e+00
1.035469850379725498e+00 1.013868155679368721e+00 1.035336272747037434e+00 1.014437174043554934e+00 1.011802203557710556e+00 9.830897355850622965e-01 9.662221183803052504e-01 9.552070559345875456e-01 9.764891173203693597e-01 9.880843181492386940e-01 1.013091537564077660e+00
1.035408407109875251e+00 1.013852717321354291e+00 1.035325214719493570e+00 1.014351994342808094e+00 1.011826005796924610e+00 9.832116345022712256e-01 9.664455988839347755e-01 9.553038816864121152e-01 9.760302091935436630e-01 9.878753172380410064e-01 1.013037958066728583e+00
1.035295984632574884e+00 1.013873706592215873e+00 1.035234475386464625e+00 1.014282019657764655e+00 1.011866701115648803e+00 9.835843500734759992e-01 9.673043892926450615e-01 9.560353998722624924e-01 9.762799100796393237e-01 9.879323545536423667e-01 1.012980705729011444e+00
1.035404613523400741e+00 1.014237343767733224e+00 1.035323449700493947e+00 1.014243374256270647e+00 1.012266500318019347e+00 9.844859126629225132e-01 9.688163152023222535e-01 9.570019964675166024e-01 9.754060121466472388e-01 9.876247501579920041e-01 1.013001847721672455e+00
1.035410632072337522e+00 1.014405673402866581e+00 1.035283126415193378e+00 1.014144430695436361e+00 1.012442456559679460e+00 9.849679416761771833e-01 9.696829550130589004e-01 9.576132315421129748e-01 9.751366913414043491e-01 9.874852973401685441e-01 1.012945635997422711e+00
1.035360808985017034e+00 1.014583661439787621e+00 1.035164750601585748e+00 1.014067391792665696e+00 1.012604802427927497e+00 9.856169355817829825e-01 9.710272374075352708e-01 9.587473003431150609e-01 9.755816629702824816e-01 9.876162522141829214e-01 1.012887704002118694e+00
1.035181259554362576e+00 1.014450999756556282e+00 1.034936044982099457e+00 1.013956070913847984e+00 1.012426886969859385e+00 9.855182863331732879e-01 9.710917528868323600e-01 9.590364275632284885e-01 9.765336766853932593e-01 9.878828906725809489e-01 1.012755063395033517e+00
1.035134597279327329e+00 1.014324748129845410e+00 1.034867315421853728e+00 1.013832230969828441e+00 1.012282110947713587e+00 9.850629794892077351e-01 9.701276220296344288e-01 9.582385278577192356e-01 9.761324593325472199e-01 9.876522829551382943e-01 1.012640889801740940e+00
1.035132552767717540e+00 1.014500198278909471e+00 1.034816538601964542e+00 1.013779586931237375e+00 1.012447439688352713e+00 9.855599573448393658e-01 9.710583493371768293e-01 9.589525215649741252e-01 9.761051959586954929e-01 9.876217598459431368e-01 1.012601436842578417e+00
1.035167494704053670e+00 1.014635732116119016e+00 1.034794466330749119e+00 1.013697498287960075e+00 1.012572661151483144e+00 9.857937011106964187e-01 9.713695657144451046e-01 9.591041168133539463e-01 9.756694969132589934e-01 9.874228647652707469e-01 1.012544957150616431e+00
1.035183391252394447e+00 1.014507353320720062e+00 1.034774331331682173e+00 1.013518202126737489e+00 1.012443798432892450e+00 9.851746297767741689e-01 9.699361174432444832e-01 9.577964674466414863e-01 9.745937402340911770e-01 9.869189618523380725e-01 1.012409560297259814e+00
1.035236519682323886e+00 1.014770380450024767e+00 1.034743231659593254e+00 1.013420646532073643e+00 1.012716898944900024e+00 9.858581020116641280e-01 9.711424719597846478e-01 9.586298759079880938e-01 9.742202981690371022e-01 9.867479384433630596e-01 1.012359938999565667e+00
1.035229863743887702e+00 1.014785779240432229e+00 1.034657892367351728e+00 1.013255558249497978e+00 1.012728750353256268e+00 9.858255631734377245e-01 9.709853907680368046e-01 9.584298309188884479e-01 9.737962924157712585e-01 9.865013960062429810e-01 1.012237939901560857e+00
1.035222356315213421e+00 1.014791596336026336e+00 1.034570221465967332e+00 1.013077699216852645e+00 1.012735813318883515e+00 9.857741746654664627e-01 9.707881668002784625e-01 9.581848525061118504e-01 9.733088270862954028e-01 9.862246642701270050e-01 1.012107602066304679e+00
1.035114600826902986e+00 1.014506662226499101e+00 1.034419709872883120e+00 1.012839451505451516e+00 1.012450086548121853e+00 9.850129569997692069e-01 9.693099256691963816e-01 9.569985739518295231e-01 9.728726150250371907e-01 9.859139687771042437e-01 1.011908008035355522e+00
1.035159541823041929e+00 1.014698071105680777e+00 1.034374016235153571e+00 1.012679407643222618e+00 1.012668999078482734e+00 9.855115913299424824e-01 9.701359315992867938e-01 9.574742582673121394e-01 9.722058947339961010e-01 9.855976560519038587e-01 1.011812855458118054e+00
1.035017718489213312e+00 1.014691623730825443e+00 1.034146918144791538e+00 1.012546932152588841e+00 1.012650188520682004e+00 9.858304494549557928e-01 9.709873830209684309e-01 9.583335423019686550e-01 9.730524575630149497e-01 9.858370448698934307e-01 1.011692920216022751e+00
1.035109080276623184e+00 1.014965142895291494e+00 1.034122576710156505e+00 1.012414236571804516e+00 1.012933096230947072e+00 9.864251702038294711e-01 9.719330509917956107e-01 9.588844547907542371e-01 9.723369741402522193e-01 9.855187945280680095e-01 1.011616723100632997e+00
1.035124469980855277e+00 1.015238154834476880e+00 1.033999556400621911e+00 1.012309567510091046e+00 1.013191385165787439e+00 9.872185405675886205e-01 9.734674442033716124e-01 9.601003983372893291e-01 9.725625196105762704e-01 9.855605163861219653e-01 1.011544490983593114e+00
1.035007508131228438e+00 1.014949497736777007e+00 1.033802412452487385e+00 1.012097566096520129e+00 1.012867934354398258e+00 9.863973731140992518e-01 9.719074598613314242e-01 9.589631460129646179e-01 9.725535367119727548e-01 9.854154934406822441e-01 1.011345870094931820e+00
1.035055043742821645e+00 1.015020345654491285e+00 1.033752188620122414e+00 1.011923794174581781e+00 1.012944063760290225e+00 9.864101171391369549e-01 9.717332800006367455e-01 9.586521834468006986e-01 9.717085067463059334e-01 9.850116118171224899e-01 1.011221468873422236e+00
1.035032548812934605e+00 1.015027349706594251e+00 1.033632278106133784e+00 1.011748144163316709e+00 1.012951012401748008e+00 9.864179668364679854e-01 9.716954235584511768e-01 9.585746824756025131e-01 9.714000572499293940e-01 9.848012092601946543e-01 1.011084629022336090e+00
1.035001368561194957e+00 1.015084730135436653e+00 1.033497456190682673e+00 1.011597113309868234e+00 1.013006184575769630e+00 9.866307685964059715e-01 9.721053247935576014e-01 9.588960160392753229e-01 9.713596763597175388e-01 9.847066520442139259e-01 1.010965522378986181e+00
1.034987518963149666e+00 1.014973844233904687e+00 1.033400462455916546e+00 1.011376050756847667e+00 1.012899884066952083e+00 9.862014126093735511e-01 9.711340959004212126e-01 9.580069723171127372e-01 9.705496572978937753e-01 9.842777264031989937e-01 1.010791710866536741e+00
1.034851941749773907e+00 1.015059000529862532e+00 1.033164260087454434e+00 1.011297429323635422e+00 1.012970913761040537e+00 9.868346601688983144e-01 9.726408218165093489e-01 9.594464602680671250e-01 9.717375406148931472e-01 9.846789599136367421e-01 1.010710398454090830e+00
1.034755445152797382e+00 1.014799806513633884e+00 1.033019416589140649e+00 1.011114052570802668e+00 1.012696948680615883e+00 9.861029354113208800e-01 9.712131289222967201e-01 9.583483519538446016e-01 9.714324037811427059e-01 9.844444081243451938e-01 1.010538216261996469e+00
1.034774267970339778e+00 1.014786835618048944e+00 1.032976875367212832e+00 1.010943942338245138e+00 1.012702410894823046e+00 9.859480320381022178e-01 9.707381751225256927e-01 9.577979711251833894e-01 9.704775858955136947e-01 9.839974794183280471e-01 1.010409808404598264e+00
1.034555890991569527e+00 1.014527793227425478e+00 1.032727261836093868e+00 1.010812027625598075e+00 1.012432578473328126e+00 9.856343577418698043e-01 9.704266316944968329e-01 9.578169087468588749e-01 9.713403635101057754e-01 9.842260913955233059e-01 1.010264873274114406e+00
1.034467142300231179e+00 1.014455617201288407e+00 1.032607407726101822e+00 1.010707269499026451e+00 1.012366955567573834e+00 9.855958489540873613e-01 9.704148478897970387e-01 9.578489066792386097e-01 9.713450996583301578e-01 9.841644103772005936e-01 1.010163241737041862e+00
1.034203998769243960e+00 1.014091818044015270e+00 1.032354397511937583e+00 1.010601645989432473e+00 1.011985149119152272e+00 9.850361476756820389e-01 9.696777485762405613e-01 9.575746881026324653e-01 9.723031279727655241e-01 9.844291777806408739e-01 1.010017379308064234e+00
1.034046018024827429e+00 1.014101578171244133e+00 1.032182666656013881e+00 1.010606761981319046e+00 1.011985828845791691e+00 9.854812094536976597e-01 9.708218314137457838e-01 9.587112397215018511e-01 9.733281692623602099e-01 9.848008550858446952e-01 1.009974809560568509e+00
1.033952792991936098e+00 1.013898204298889993e+00 1.032124852956338046e+00 1.010552677715051528e+00 1.011775541144875667e+00 9.849530079031449947e-01 9.697975355305815670e-01 9.579239867888357240e-01 9.730296089183496644e-01 9.846418203001602309e-01 1.009893884443759271e+00
1.033799960885771974e+00 1.013367453165152199e+00 1.032080598243092062e+00 1.010407180983989628e+00 1.011254301280231749e+00 9.834943807663476534e-01 9.669365383807447811e-01 9.556121282779824755e-01 9.720366560331796801e-01 9.841610397313236280e-01 1.009738977508947366e+00
1.033390031611080673e+00 1.012643601358547141e+00 1.031807860120959486e+00 1.010278598724362764e+00 1.010533104866074616e+00 9.821825352641649909e-01 9.648982851551808348e-01 9.543458565091473833e-01 9.729183898240680861e-01 9.843589770597840349e-01 1.009546462731111260e+00
1.033203034659918806e+00 1.012442396152373858e+00 1.031740325500036137e+00 1.010274420688950014e+00 1.010372990796948756e+00 9.820818180760423344e-01 9.649119623823217973e-01 9.544342124723036447e-01 9.730411186613024954e-01 9.843904212330217840e-01 1.009506504286113104e+00
1.033206233184722489e+00 1.012542474731582098e+00 1.031837540764615646e+00 1.010301380859307097e+00 1.010533107894733940e+00 9.824710182352686116e-01 9.655570265987554190e-01 9.547633200722600577e-01 9.721593930177498954e-01 9.840993870334729943e-01 1.009540783777362893e+00
1.033050108644561371e+00 1.012349609648445004e+00 1.031773349636825543e+00 1.010260266135568852e+00 1.010370861221322247e+00 9.822765802969340987e-01 9.653245409527294596e-01 9.546246428827246389e-01 9.721013523906923970e-01 9.840462781483775290e-01 1.009483712528085331e+00
1.032895104828815303e+00 1.012266879477327297e+00 1.031685023655228850e+00 1.010257094361559194e+00 1.010312670487728770e+00 9.824577709946185067e-01 9.658801288527441020e-01 9.551727098425639717e-01 9.724848129932945895e-01 9.841811507023038308e-01 1.009453772500239044e+00
1.032738464244191690e+00 1.012071573308644279e+00 1.031615909419962840e+00 1.010230868313049202e+00 1.010133803936953178e+00 9.822241546728455175e-01 9.655776445828879728e-01 9.550050027866148206e-01 9.725354347464059135e-01 9.841727587649131692e-01 1.009401298887218967e+00
1.032679351295323622e+00 1.012075025918560689e+00 1.031623393976007552e+00 1.010235089541551501e+00 1.010165459855301151e+00 9.824067414152202193e-01 9.659447948041407495e-01 9.552501498590765250e-01 9.722229659061294438e-01 9.840648407705164802e-01 1.009397108210003502e+00
1.032617819020496874e+00 1.011931268277016738e+00 1.031644038623535709e+00 1.010176039897890732e+00 1.010049722949530215e+00 9.820753491452454131e-01 9.652463165929212607e-01 9.545854741879206129e-01 9.714122937883706843e-01 9.837308286554830028e-01 1.009345586586737342e+00
1.032377261269277424e+00 1.011782078198697032e+00 1.031441112673020744e+00 1.010168620952530683e+00 1.009901368425281998e+00 9.822572437704594206e-01 9.660021987316690373e-01 9.554824741904059948e-01 9.726827139319573767e-01 9.841791371287545998e-01 1.009289835539092017e+00
1.032326274046348358e+00 1.011752474889932696e+00 1.031451078031318636e+00 1.010168062770873343e+00 1.009888190148633402e+00 9.822743379087415239e-01 9.660230031327871059e-01 9.554487423587145756e-01 9.722984969517174392e-01 9.840380837820806859e-01 1.009277561320281791e+00
1.032315037329060825e+00 1.011880302116890951e+00 1.031460609945356932e+00 1.010187704833502842e+00 1.010033577818787220e+00 9.827300720244818155e-01 9.668876687476778420e-01 9.560808773200487609e-01 9.720989093964215177e-01 9.839862752787027489e-01 1.009291146130302463e+00
1.032089817179340674e+00 1.011639669904425887e+00 1.031269917058892815e+00 1.010161964243494692e+00 1.009771121777800928e+00 9.824915783231217281e-01 9.667611185362307014e-01 9.562570298605461705e-01 9.731055699270799719e-01 9.843160958088942314e-01 1.009211046107306498e+00
1.032166732626215166e+00 1.011979929527417221e+00 1.031339314274360097e+00 1.010246254399945087e+00 1.010123076804305020e+00 9.834071952892574631e-01 9.684235098890725535e-01 9.574621663013158646e-01 9.728350485267055481e-01 9.842865768582578223e-01 1.009285815821407750e+00
1.031978485503254550e+00 1.011529376032942018e+00 1.031217895385023287e+00 1.010161697778795054e+00 1.009643958411793552e+00 9.822882711559861590e-01 9.663953427885634273e-01 9.559971595872071015e-01 9.728712400936093685e-01 9.842152735480814707e-01 1.009161021124265867e+00
1.031883643408949558e+00 1.011429719068833943e+00 1.031168291189279218e+00 1.010160626346124468e+00 1.009545912905121856e+00 9.821872505888686877e-01 9.662910237777385669e-01 9.559651619728403160e-01 9.729324000862552557e-01 9.842275732199888827e-01 1.009130064783844372e+00
1.031778407012787113e+00 1.011197901886197181e+00 1.031135720387330590e+00 1.010123521059533180e+00 1.009319134296665643e+00 9.816598245892235175e-01 9.653163297690625644e-01 9.551976342998343972e-01 9.726148875109627001e-01 9.840745591575659201e-01 1.009070505879563484e+00
1.031705209515554555e+00 1.011248646549542052e+00 1.031083749720125953e+00 1.010153645469994643e+00 1.009381134768378985e+00 9.820532907926372568e-01 9.662029479534245402e-01 9.559583441122357916e-01 9.729371493247791491e-01 9.842108641236728683e-01 1.009072323235139956e+00
1.031659715859219117e+00 1.011469602194433381e+00 1.031016382047288849e+00 1.010231200593470158e+00 1.009597312702962935e+00 9.829294959504116802e-01 9.680599446403898023e-01 9.575370247353486297e-01 9.736870874675502829e-01 9.845358582853874774e-01 1.009108744448422357e+00
1.031637907022519007e+00 1.011454178831319162e+00 1.031006922427551764e+00 1.010250599340423605e+00 1.009565144167894557e+00 9.828576140229472458e-01 9.678991114396271467e-01 9.574081074172235972e-01 9.735486075386697857e-01 9.844886689279578329e-01 1.009097344255999174e+00
1.031687859472286029e+00 1.011480202241344939e+00 1.031071856456949876e+00 1.010251745895790920e+00 1.009591789821049579e+00 9.827425266585542163e-01 9.674991290254112419e-01 9.569448232414327071e-01 9.727482223917075510e-01 9.841979221017942425e-01 1.009094260201683690e+00
1.031559337722360636e+00 1.011194827957564213e+00 1.030975458457604299e+00 1.010186403565116242e+00 1.009293812037712401e+00 9.820825740604667287e-01 9.663327354234804156e-01 9.561060802472628462e-01 9.727789316787448515e-01 9.841491404867719339e-01 1.009001340146031600e+00
1.031525379919391527e+00 1.011408998192407704e+00 1.030904559570366752e+00 1.010243928443435912e+00 1.009507029412484602e+00 9.829232694847411800e-01 9.681090502964839750e-01 9.576003291630785785e-01 9.734598861052840002e-01 9.844385961157084974e-01 1.009026080155670746e+00
1.031490372525299959e+00 1.011300704473374612e+00 1.030879450927979502e+00 1.010223184603438407e+00 1.009386231300850811e+00 9.825907470794972287e-01 9.674458082507247925e-01 9.570634727717004520e-01 9.732036871735720851e-01 9.843211049532177848e-01 1.008981836923217301e+00
1.031268715995883323e+00 1.010703598084021326e+00 1.030738561178194068e+00 1.010103474983902627e+00 1.008770912890869509e+00 9.811219277788951754e-01 9.647873060526490629e-01 9.550921506057405974e-01 9.731567364265734099e-01 9.841902568765785730e-01 1.008820258474725895e+00
1.031101848725686221e+00 1.010694095118215285e+00 1.030571603213531251e+00 1.010140280778070165e+00 1.008759739026375835e+00 9.816077749221742144e-01 9.660914403058636912e-01 9.563553496051964142e-01 9.743872003289456574e-01 9.846475178329151534e-01 1.008793352671965238e+00
1.031045264459239386e+00 1.010596053781791737e+00 1.030564941123579548e+00 1.010165405007686257e+00 1.008663074078393063e+00 9.814186524132966216e-01 9.657621413284981360e-01 9.560845379665470212e-01 9.742233612954686039e-01 9.845906230828822547e-01 1.008779188345829025e+00
1.030894599182201388e+00 1.010297938325775746e+00 1.030481457037600634e+00 1.010144056223102993e+00 1.008359927562164415e+00 9.808150349271347324e-01 9.647619236272543253e-01 9.553763727929986960e-01 9.743503312311256881e-01 9.845969396887300773e-01 1.008706734226272106e+00
1.030701772709678332e+00 1.010075004889992911e+00 1.030338427807956592e+00 1.010150535510839997e+00 1.008129574221952041e+00 9.806145345326678919e-01 9.646898596808093362e-01 9.555004250374296015e-01 9.751204606122059193e-01 9.848520761676787805e-01 1.008642178479626894e+00
1.030338566948814982e+00 1.009338262956406496e+00 1.030100472681334756e+00 1.010058455624816887e+00 1.007368926170598256e+00 9.791040739168573870e-01 9.622290528882212479e-01 9.538208285645916051e-01 9.758683406973089891e-01 9.849987626388556627e-01 1.008449265871131928e+00
1.030130302160418232e+00 1.008838494025625421e+00 1.030080897828392850e+00 1.010057812978470082e+00 1.006891460605872091e+00 9.780321054452962848e-01 9.603383827632617775e-01 9.523302673912524829e-01 9.755152905098329885e-01 9.848334165276851904e-01 1.008384944505697156e+00
1.030067816357781885e+00 1.008587942470964505e+00 1.030226189195628805e+00 1.010103414416014367e+00 1.006702658770594727e+00 9.774606527058133931e-01 9.591761013294058946e-01 9.512010756690545410e-01 9.742803251650188345e-01 9.844102291112848402e-01 1.008416496433025777e+00
1.030068676671281214e+00 1.008578606413230716e+00 1.030370824556815945e+00 1.010144116026655770e+00 1.006769792656748042e+00 9.775765688836847156e-01 9.593163234697821284e-01 9.510642583887015666e-01 9.731604750949713889e-01 9.840448022951936435e-01 1.008469621957047035e+00
1.030006526688478807e+00 1.008615802388884930e+00 1.030374377430552268e+00 1.010154887927764200e+00 1.006862848971550539e+00 9.780194344403501105e-01 9.602815593677950234e-01 9.517465767057984305e-01 9.730172940407856297e-01 9.840118802745875248e-01 1.008479401944365028e+00
1.029916705787322639e+00 1.008590758301796120e+00 1.030329277576945701e+00 1.010139574886387726e+00 1.006873170023154351e+00 9.782850240765601502e-01 9.609479360420469796e-01 9.522442784583495801e-01 9.730732254407266080e-01 9.840278575939571670e-01 1.008455523503392515e+00
1.029787518708812355e+00 1.008424556279691187e+00 1.030251057020350469e+00 1.010088680976957809e+00 1.006727822086539659e+00 9.781448655758615551e-01 9.608573761295318150e-01 9.521705089948923062e-01 9.731206026291558953e-01 9.840080064077919575e-01 1.008389208198031239e+00
1.029682568633527584e+00 1.008172931564638830e+00 1.030224396290130739e+00 1.010007333659246109e+00 1.006504222269143822e+00 9.776387127598703541e-01 9.599514228751914180e-01 9.513480566604268773e-01 9.725526806129158874e-01 9.837452596352895817e-01 1.008308114047520077e+00
1.029707533716717416e+00 1.008406297729285361e+00 1.030238873313263692e+00 1.010015833390235596e+00 1.006777942622441024e+00 9.784621299585144483e-01 9.615564168140257051e-01 9.524748559710491946e-01 9.723383058565266968e-01 9.836966076980769857e-01 1.008329799494117607e+00
1.029575208437944811e+00 1.008261056113393783e+00 1.030105176553698598e+00 1.009938159876840436e+00 1.006635402266984558e+00 9.783714803986783837e-01 9.615974241446579862e-01 9.525490514113641449e-01 9.726586790294410312e-01 9.837594097918476166e-01 1.008236241279317325e+00
1.029576814330249057e+00 1.008312316927830077e+00 1.030096191782775339e+00 1.009893431916490947e+00 1.006704252922425935e+00 9.785756507644142177e-01 9.619798560185860437e-01 9.527063555515999926e-01 9.722274323637436488e-01 9.835852878342336014e-01 1.008200674578127343e+00
1.029488860306236431e+00 1.008215396043710577e+00 1.029987311655410576e+00 1.009811879122207934e+00 1.006608009938535497e+00 9.785121682192479131e-01 9.619987148694083556e-01 9.527071538119032956e-01 9.723238863875702798e-01 9.835679781194084370e-01 1.008111201733116635e+00
1.029461101990731375e+00 1.008126283322645422e+00 1.029949436486454539e+00 1.009718386575450877e+00 1.006530308822810360e+00 9.783057451273337035e-01 9.615958451098070014e-01 9.522464907943596346e-01 9.717845828637275973e-01 9.833163962156011850e-01 1.008028042927794798e+00
1.029471881782919152e+00 1.008310591388236421e+00 1.029889173632857480e+00 1.009678959654589869e+00 1.006725079004479273e+00 9.789478809736228415e-01 9.628921937408834175e-01 9.531814991938618586e-01 9.718246783911238529e-01 9.833238442481061492e-01 1.007996374792122340e+00
1.029514490823084216e+00 1.008489806684113033e+00 1.029844091581731069e+00 1.009624335118253668e+00 1.006904118641852586e+00 9.794461579101799709e-01 9.638382749651328574e-01 9.538000517981295445e-01 9.716407826703467032e-01 9.832390541168570808e-01 1.007954590062149158e+00
1.029461145639666508e+00 1.008195901960457830e+00 1.029758057618781697e+00 1.009445108834450711e+00 1.006603679553585096e+00 9.785654314456625480e-01 9.621090992993429625e-01 9.522964866828974584e-01 9.709145363018998331e-01 9.828540607013113162e-01 1.007791132893804953e+00
1.029316873842073266e+00 1.007950745422268701e+00 1.029568138972763558e+00 1.009297621230220043e+00 1.006353141066746337e+00 9.781639105310218074e-01 9.615611949358204846e-01 9.519074428555174272e-01 9.712174739689348746e-01 9.828647640959264908e-01 1.007636194913811734e+00
1.029138287071785340e+00 1.007746421392835545e+00 1.029339276282316362e+00 1.009187363919485936e+00 1.006136119180564004e+00 9.780028852395681316e-01 9.615864578214904368e-01 9.520548576516820738e-01 9.720171052218194996e-01 9.830751902440659773e-01 1.007495017458413855e+00
1.029053672210477943e+00 1.007764715942965461e+00 1.029191633765055292e+00 1.009144995237463149e+00 1.006143731269458108e+00 9.783286729445064278e-01 9.624382235002379993e-01 9.527690817682727964e-01 9.725957190573055744e-01 9.832570917758507445e-01 1.007422055954037221e+00
1.028905260274760369e+00 1.007331327457239301e+00 1.029055018649225550e+00 1.009004259559111771e+00 1.005695958324799077e+00 9.772480635345361932e-01 9.604877787312816606e-01 9.511976005454229055e-01 9.723638249667675426e-01 9.830576422071948262e-01 1.007252483552591560e+00
1.028831066526638471e+00 1.007416367598392704e+00 1.028927061617446181e+00 1.008995942219538033e+00 1.005776962749303838e+00 9.777948750090520447e-01 9.617772806892757043e-01 9.522483367881621197e-01 9.729959908874251662e-01 9.832825662748712059e-01 1.007207911938998501e+00
1.028746104636115044e+00 1.007230390599611836e+00 1.028830397804679331e+00 1.008929633454109354e+00 1.005578490924193380e+00 9.773925949191709650e-01 9.611166404942713681e-01 9.516809753376475056e-01 9.729497593689321322e-01 9.832091987284007351e-01 1.007109401661786086e+00
1.028747657783622538e+00 1.007225294122022774e+00 1.028814425158580903e+00 1.008899487735135603e+00 1.005577247805438112e+00 9.773898399192570974e-01 9.611090150026571077e-01 9.515291352829247096e-01 9.725621351558006999e-01 9.830511281474276775e-01 1.007067962914903525e+00
1.028777308090345288e+00 1.007285668614702701e+00 1.028808368164188858e+00 1.008865012842883768e+00 1.005644089804149655e+00 9.775372615925463915e-01 9.613615446173279233e-01 9.515583245848213689e-01 9.721218457546955127e-01 9.828777608330908633e-01 1.007033954434503942e+00
1.028837359962958331e+00 1.007335212041277517e+00 1.028824048423133242e+00 1.008798549721945825e+00 1.005705104539545092e+00 9.775612268912059477e-01 9.612980167813824917e-01 9.512730618841988006e-01 9.713531295216520922e-01 9.825685674455540974e-01 1.006986615108787619e+00
1.028795188331621535e+00 1.007183572110881054e+00 1.028738332080805007e+00 1.008670502306967753e+00 1.005556093235698167e+00 9.771889451814538274e-01 9.606217736535052065e-01 9.506132979101156177e-01 9.709848735535082653e-01 9.823539730548286331e-01 1.006868099979685072e+00
1.028911343299973247e+00 1.007348481310720967e+00 1.028780390979629811e+00 1.008576724551107917e+00 1.005749811684674144e+00 9.774845950758326296e-01 9.610080721701612649e-01 9.505947193623034419e-01 9.699321063644750218e-01 9.819377195818201898e-01 1.006823281435364592e+00
1.028844501134050793e+00 1.007261102741509262e+00 1.028626871149613153e+00 1.008432188228887583e+00 1.005661087867100401e+00 9.774178532238122497e-01 9.610260732559722241e-01 9.505634163434311112e-01 9.700593158404346994e-01 9.819001406614805694e-01 1.006692960341273091e+00
1.028838074835469740e+00 1.007121875710386583e+00 1.028554972470709705e+00 1.008253555701882354e+00 1.005535443280072716e+00 9.770021204143299887e-01 9.601872629806450510e-01 9.496913199714145382e-01 9.693198940224907467e-01 9.815260472364321087e-01 1.006550832668416939e+00
1.028744583774830801e+00 1.007124838568958625e+00 1.028356784598772888e+00 1.008140994824357595e+00 1.005533426606149749e+00 9.773358730068035793e-01 9.610941943453861214e-01 9.504493778930639403e-01 9.699991895108893702e-01 9.817137457035532977e-01 1.006440236843057834e+00
1.028787538972904647e+00 1.007043990937308342e+00 1.028328094955231142e+00 1.007969273217781181e+00 1.005468711550248528e+00 9.769700658944875382e-01 9.602593578808883423e-01 9.495079457763899722e-01 9.689548004499334288e-01 9.812362361044836279e-01 1.006312265178205045e+00
1.028826335968295647e+00 1.007019227033498776e+00 1.028275548336228695e+00 1.007781756293061992e+00 1.005468953077191419e+00 9.768412696121964167e-01 9.599237493866711324e-01 9.489717579189673735e-01 9.680569290121396886e-01 9.808091878401189456e-01 1.006179310942341365e+00
1.028678387967669750e+00 1.006692151860171913e+00 1.028059146143523783e+00 1.007553859091345538e+00 1.005146659595753222e+00 9.762050920680721555e-01 9.589148879039335327e-01 9.481517046462020204e-01 9.681312963423858164e-01 9.806927223761164880e-01 1.005972734416700876e+00
1.028618002079809468e+00 1.006569244057968993e+00 1.027923277082601006e+00 1.007368980731928154e+00 1.005044955260333106e+00 9.760420023547402568e-01 9.587028892011371095e-01 9.478513374360049148e-01 9.678660695880659803e-01 9.804920842677485870e-01 1.005821795133759133e+00
1.028574152767852468e+00 1.006616621874020678e+00 1.027775198773098086e+00 1.007237864649908943e+00 1.005105687917732693e+00 9.764099223079438783e-01 9.595674504932811821e-01 9.484615909451542537e-01 9.680532799955972045e-01 9.804981596413042677e-01 1.005715765873824719e+00
1.028594251709290530e+00 1.006723475365434162e+00 1.027679245276485798e+00 1.007108844251748625e+00 1.005222111217751957e+00 9.767695188444530663e-01 9.602911471474039340e-01 9.488750585660458148e-01 9.678427403991356481e-01 9.803624796627573579e-01 1.005620853996198161e+00
1.028700167332629478e+00 1.007023711849057257e+00 1.027630718521732822e+00 1.007003297175797396e+00 1.005529612436970588e+00 9.775309262494880080e-01 9.616862868163034150e-01 9.497502294553473723e-01 9.674554548036953250e-01 9.801880337922812547e-01 1.005562678618385553e+00
