7.340812396265050666e-01 1.530341661713782386e+00
7.292159621536971059e-01 1.530084772186628195e+00
7.512247489854312343e-01 1.534944273726256636e+00
7.613571324425589815e-01 1.539157384457312538e+00
7.522772951761760307e-01 1.534943872107279006e+00
7.549097246769350678e-01 1.534369838766076022e+00
7.589757792534485015e-01 1.533909473653482625e+00
7.515123656815849706e-01 1.532942466856908714e+00
7.444813797582178205e-01 1.531029706886318564e+00
7.406013953010966988e-01 1.529729275853600523e+00
7.429743608827584778e-01 1.529570537487768167e+00
7.457287857122676389e-01 1.529869273235608507e+00
7.453438066487280134e-01 1.529883565697781389e+00
7.512224835411960289e-01 1.532087395905987970e+00
7.533543869501789780e-01 1.531782774826473403e+00
7.448804402292548144e-01 1.529602110606642640e+00
7.438851048384051978e-01 1.530478896877765171e+00
7.530457351640699182e-01 1.532206280710848745e+00
7.549193109768294052e-01 1.533133689573220826e+00
7.523891974079822687e-01 1.533356306974160921e+00
7.513870344852691119e-01 1.531340170555181679e+00
7.496543566879549925e-01 1.528570689310627007e+00
7.550142449656134236e-01 1.529716793448822276e+00
7.562078737181386900e-01 1.528261457785604627e+00
7.570458965466134726e-01 1.529347064335973894e+00
7.652027368037364052e-01 1.533617621291553323e+00
7.575519203752341113e-01 1.531796625193048600e+00
7.501039007705352368e-01 1.529484246374076539e+00
7.440152108540289966e-01 1.527159691845652256e+00
7.431614198037347352e-01 1.528457021004638872e+00
7.465590361378163786e-01 1.525538574277068404e+00
7.416197502899591898e-01 1.524891056629061881e+00
7.384092851981809424e-01 1.523368369557568602e+00
7.337603796181387805e-01 1.519523067513468328e+00
7.415835726372299597e-01 1.521383505030299288e+00
7.445312230019193178e-01 1.520359996718804174e+00
7.587983139597137550e-01 1.525632051540478651e+00
7.594477165997834955e-01 1.525522638622247129e+00
7.590930324689268982e-01 1.526161240707812672e+00
7.538387513937784279e-01 1.524613393165714426e+00
7.524757724087868249e-01 1.526888848108703955e+00
7.632377824346850970e-01 1.531431025499094822e+00
7.597950146873484467e-01 1.532579591307978051e+00
7.512739640328327528e-01 1.530874324963584776e+00
7.404398826172093884e-01 1.528039379013178767e+00
7.441253811619676917e-01 1.530881074804142372e+00
7.411369201651136773e-01 1.531855566274171743e+00
7.383477072017083920e-01 1.530286575169054419e+00
7.370634948166083777e-01 1.531317701621254468e+00
7.382712280925569637e-01 1.532341039616219813e+00
7.440265671376520284e-01 1.536715509003310443e+00
7.393298695492208639e-01 1.534819973777247437e+00
7.370769850183208627e-01 1.533404553032606366e+00
7.314451703153773687e-01 1.535370005517934011e+00
7.184717619723444137e-01 1.530697921424645225e+00
7.262875717246036755e-01 1.530864598593351555e+00
7.237126868625811671e-01 1.529371854600160896e+00
7.199461713655421757e-01 1.529154453361462718e+00
7.197654171287166669e-01 1.527238946405572007e+00
7.192494850750769109e-01 1.527945274212981763e+00
7.130705690404993691e-01 1.526741754206366375e+00
7.141180480334202718e-01 1.527740817998757716e+00
7.155650152326454849e-01 1.529766760712629070e+00
7.112888188949380019e-01 1.528190432915891073e+00
7.155676791011497118e-01 1.532218537042413065e+00
7.127868868069004993e-01 1.533650738860196094e+00
7.186327070203112344e-01 1.533560550826033930e+00
7.151860438299051381e-01 1.531331153616826146e+00
7.210756750849434127e-01 1.534597203571610446e+00
7.196654663451839129e-01 1.534342841377569044e+00
7.205797639775118890e-01 1.534005731610996293e+00
7.231506180341219503e-01 1.535013531354213701e+00
7.236834621069551110e-01 1.536142992651120531e+00
7.223225377281693449e-01 1.534487743678893290e+00
7.199887069947354945e-01 1.535338627415195889e+00
7.210955769550688732e-01 1.535473358097072971e+00
7.256180694931467778e-01 1.535643906828109140e+00
7.101987065343315919e-01 1.529894231761377288e+00
7.097323733523540623e-01 1.529972301482642072e+00
7.147587183274506373e-01 1.531315427524152728e+00
7.128158457646608381e-01 1.530570929631939858e+00
7.166712773091962196e-01 1.532326739421613349e+00
7.155481318162413285e-01 1.532393303773032622e+00
7.160842782863769962e-01 1.534562923701335180e+00
7.210673046759639160e-01 1.535878373108204409e+00
7.122105054215122077e-01 1.534895456514985490e+00
7.187093803153999927e-01 1.535141907133168893e+00
7.267747079169816216e-01 1.536100793053794655e+00
7.296643259452653130e-01 1.538874464622499216e+00
7.418613385250213410e-01 1.541259478250335491e+00
7.404832638014022805e-01 1.541539011248407087e+00
7.401108009463089887e-01 1.542070402521135808e+00
7.405464920810402862e-01 1.541154148653831379e+00
7.424574590825754328e-01 1.541711222245487622e+00
7.460746110748652793e-01 1.543109786195995481e+00
7.340810877224447362e-01 1.538177870949710035e+00
7.323641748038778321e-01 1.539445841190259623e+00
7.294864721041963707e-01 1.536844894293559083e+00
7.218006113589248152e-01 1.534762853342832134e+00
7.203583402812867575e-01 1.534829758473384542e+00
7.204761114307015601e-01 1.532993164149620613e+00
7.173045043284540512e-01 1.532224657610955054e+00
7.103333325918392838e-01 1.530112924409253949e+00
7.106550979430108494e-01 1.528183346542489440e+00
7.237664530046914457e-01 1.530761425544162613e+00
7.282781729940116522e-01 1.531536326902452227e+00
7.288368574190834392e-01 1.530846846234892311e+00
7.306017997083169568e-01 1.531700541268757876e+00
7.280990403782026110e-01 1.532008373298339166e+00
7.384269133563418075e-01 1.532820745304676935e+00
7.466757804746717575e-01 1.538602812107294104e+00
7.502957746884002521e-01 1.541750535164093217e+00
7.412437528339744786e-01 1.540501635464673669e+00
7.447978541947368747e-01 1.543895987046501661e+00
7.496932705056371660e-01 1.546699754174320596e+00
7.596025555718528555e-01 1.548172648065138990e+00
7.563489481473374410e-01 1.547720224958927027e+00
7.444067664486577751e-01 1.546733991919185813e+00
7.498568601708099912e-01 1.547611744272868739e+00
7.459805343425252033e-01 1.547156954990723143e+00
7.366641881978724937e-01 1.544081986865026179e+00
7.407275360504718131e-01 1.544725080363608560e+00
7.444634045391239630e-01 1.546821269391138731e+00
7.434194322659536391e-01 1.545674333010231827e+00
7.448326445419842790e-01 1.546840100966712761e+00
7.378988735524486531e-01 1.545992963653187946e+00
7.375789009857955936e-01 1.546771435824800811e+00
7.409777902531234917e-01 1.549741747665134506e+00
7.414091301307669246e-01 1.549811225638763723e+00
7.341094997169931302e-01 1.547746849564327398e+00
7.191130250128306978e-01 1.544252188379230617e+00
7.091788458668426554e-01 1.542817744545619041e+00
7.138543688032740198e-01 1.545186825044898127e+00
7.142514215782228559e-01 1.545687093157243508e+00
7.184809018010785975e-01 1.547550090461989658e+00
7.118955417603873848e-01 1.544982613112785064e+00
7.091930620744391067e-01 1.542530176369083073e+00
7.146046184553870306e-01 1.543503275632012617e+00
7.186932578753484346e-01 1.545648455150726353e+00
7.243523207767874617e-01 1.545897898096972645e+00
7.383499191351002855e-01 1.551391049187341942e+00
7.386408417462076992e-01 1.552893428755490746e+00
7.416981343581453556e-01 1.553353390773103859e+00
7.415854614227123109e-01 1.555530987646054353e+00
7.359698914571949357e-01 1.553380419162897708e+00
7.376910709543136324e-01 1.553677305013906551e+00
7.373108209618913778e-01 1.552785533891534175e+00
7.302006333994617293e-01 1.552244860636166957e+00
7.309131969137224738e-01 1.553490461953310753e+00
7.365910158198178959e-01 1.557167952367461305e+00
7.340002837147014958e-01 1.559514798992953866e+00
7.281500878621648409e-01 1.558946550077814797e+00
7.233945789329827569e-01 1.559268351646884154e+00
7.316784991766562829e-01 1.560865158140603226e+00
7.313461801408167595e-01 1.560692544287532346e+00
7.322897481695048727e-01 1.560792200474317326e+00
7.306240722773483798e-01 1.560443692857508058e+00
7.336299262640435526e-01 1.560402923721489588e+00
7.283798040692570641e-01 1.557839012994979955e+00
7.312517909479747669e-01 1.558480162128207835e+00
7.322674406271193481e-01 1.559815062812194952e+00
7.270017493172030720e-01 1.558473402376307160e+00
7.302493148764135356e-01 1.558990373383887240e+00
7.213451021431104282e-01 1.554879998362170834e+00
7.267841201124032313e-01 1.558597801345036782e+00
7.473427402002470465e-01 1.565209106145589280e+00
7.467336106141631014e-01 1.563151454085606629e+00
7.543050221019845791e-01 1.565855832623650912e+00
7.465873071678917894e-01 1.564767474923220325e+00
7.582494491338342968e-01 1.566650817517252881e+00
7.523165700984447701e-01 1.565972203721718969e+00
7.454946682322004525e-01 1.563249442421402069e+00
7.395995261897724271e-01 1.560979545959082948e+00
7.383409105408003104e-01 1.563915543699985866e+00
7.409515481228143852e-01 1.564396689314065503e+00
7.358406697650631267e-01 1.562421850226699327e+00
7.466049391875283492e-01 1.567209193540766154e+00
7.407406841379086115e-01 1.563711056711048375e+00
7.423446282478477487e-01 1.562225904517735797e+00
7.433162415450675908e-01 1.563904629697208115e+00
7.434288292863189263e-01 1.564603104351620422e+00
7.409659481816406323e-01 1.565010692624416055e+00
7.347538307830930870e-01 1.561947423365432241e+00
7.339118422621642157e-01 1.563892895510377912e+00
7.384142754100943007e-01 1.564529963238890931e+00
7.388404340034809836e-01 1.565239484926914448e+00
7.358963799575043430e-01 1.564618501334847700e+00
7.351295777085345984e-01 1.566215402623430730e+00
7.330293312164261055e-01 1.567392490872945743e+00
7.360329400350319462e-01 1.568720160904002903e+00
7.367704383471943563e-01 1.569146765484472184e+00
7.379543708280983383e-01 1.571312491798466437e+00
7.400609589371526242e-01 1.572100756733102678e+00
7.439470321123966556e-01 1.572368247657559115e+00
7.427681197595287221e-01 1.573135551862905990e+00
7.436940598797625590e-01 1.574735656038702913e+00
7.514532549428736274e-01 1.576681001727535225e+00
7.582182826118689656e-01 1.576850819132523451e+00
7.554365774555552582e-01 1.577193587230221627e+00
7.510099580349677284e-01 1.575386893245834363e+00
7.436104295436852807e-01 1.573669662756201904e+00
7.437289285130227467e-01 1.574665018803240057e+00
7.404550202812715254e-01 1.574661313408286967e+00
7.394365558607227662e-01 1.574398675923976310e+00
7.462413713450158914e-01 1.576887564676740627e+00
7.502086116431061491e-01 1.578232957502938127e+00
7.532690652538780451e-01 1.579046371008594241e+00
7.500405521736454029e-01 1.578188206103393165e+00
7.404701327443112824e-01 1.574647786514993042e+00
7.366953020250888162e-01 1.573621766371962938e+00
7.335541760951230783e-01 1.572812634183975433e+00
7.322083213312328143e-01 1.571606757102776308e+00
7.365432052395325391e-01 1.573274076046873970e+00
7.364798191006439732e-01 1.572169201940282424e+00
7.363648591429687862e-01 1.572300149677818837e+00
7.387455129610406290e-01 1.574602606249470460e+00
7.277144149879408719e-01 1.569704761284909988e+00
7.325664056329735940e-01 1.569309664569468410e+00
7.318524105363564125e-01 1.568013166935213532e+00
7.347718512311492978e-01 1.569270727164216339e+00
7.309847096662051014e-01 1.567413933140346494e+00
7.323609671944809607e-01 1.566052572106515939e+00
7.255531651980481334e-01 1.565193042023209635e+00
7.214583340023431601e-01 1.565021498350269269e+00
7.349706347238498250e-01 1.570800095640165095e+00
7.425925597835277836e-01 1.573557090418819415e+00
7.402268398895812673e-01 1.576127039420112563e+00
7.457880082732177840e-01 1.578806675145557170e+00
7.509461577772312824e-01 1.578624038249112127e+00
7.553318362567418287e-01 1.579738232952246468e+00
7.499515482605676464e-01 1.578927864841138673e+00
7.463390209032465528e-01 1.576297508632964917e+00
7.511119691418080002e-01 1.575179329573639375e+00
7.615396490874357660e-01 1.579799966354594076e+00
7.611682042873744169e-01 1.578136481969185656e+00
7.487902572904029386e-01 1.575077761968597390e+00
7.457125101970297765e-01 1.574217259015779691e+00
7.408376531980991331e-01 1.572049652806466691e+00
7.444603454733247361e-01 1.571009097784254571e+00
7.401858298883787768e-01 1.570594303353149757e+00
7.494298018405467499e-01 1.571444220663085423e+00
7.518553590372426543e-01 1.571928420357255440e+00
7.459806556484117612e-01 1.569756597967770340e+00
7.396115134696902293e-01 1.569585954574608699e+00
7.453404774850499459e-01 1.571835668541052611e+00
7.445885959074394211e-01 1.569475295292886097e+00
7.445498891267694486e-01 1.569586889724488676e+00
7.520154986533750252e-01 1.571616543177367653e+00
7.524443171543667708e-01 1.571802070921456629e+00
7.555944431454255650e-01 1.574617094239721959e+00
7.633689509979040277e-01 1.577747208293994063e+00
7.678278770141320209e-01 1.578695120296103038e+00
7.725406470180292695e-01 1.579089392486785925e+00
7.722062470635544518e-01 1.579569128903380859e+00
7.640843937207876246e-01 1.577915572232510444e+00
7.702870087747077932e-01 1.579997205470637933e+00
7.700307660904777141e-01 1.578379630608019113e+00
7.714860023770663267e-01 1.581634592765733816e+00
7.741816323406836009e-01 1.583187953939322989e+00
7.739191779844313279e-01 1.584523276574903106e+00
7.667531349567784371e-01 1.583810790700386439e+00
7.673551055383002195e-01 1.585046670329390173e+00
7.642806070885281855e-01 1.586389169578090064e+00
7.639081983762254779e-01 1.586778512819639664e+00
7.739044166247287526e-01 1.590106414822829217e+00
7.705670153077153195e-01 1.591841489863000891e+00
7.577126236022065919e-01 1.589634213142926633e+00
7.622486786152677940e-01 1.590593777622385074e+00
7.596031036237184120e-01 1.590619875581640530e+00
7.552606688370239185e-01 1.589155727727172174e+00
7.682063066363146175e-01 1.592997361219014696e+00
7.867426915734849757e-01 1.600403821792274695e+00
7.850244650729995000e-01 1.601270514849441939e+00
7.888171889220683131e-01 1.604433350806163672e+00
7.887031581927002044e-01 1.607399498553429229e+00
7.860354000968740040e-01 1.607592047945930691e+00
7.880109100945293932e-01 1.605584300320247682e+00
7.854631422245849093e-01 1.606383493281567931e+00
7.746218741209623948e-01 1.603771761612108770e+00
7.682518743019592922e-01 1.602886252077916129e+00
7.717483899809378656e-01 1.605339402946329042e+00
7.646671268090785567e-01 1.604286513422043425e+00
7.598135694842821364e-01 1.603783972347678777e+00
7.432984399230361250e-01 1.600334310811512228e+00
7.452900165727351922e-01 1.600984841874466991e+00
7.489976455119148335e-01 1.602946087388464225e+00
7.481446239983137181e-01 1.603957783446038121e+00
7.456227356778553084e-01 1.603181119409128330e+00
7.499311089947917619e-01 1.606267305330833617e+00
7.466909057628359214e-01 1.606401932978374081e+00
7.463899138365285291e-01 1.604498001273617636e+00
7.431908841334194937e-01 1.601372320166524199e+00
7.429098808254548381e-01 1.601417492445551982e+00
7.441150427202218864e-01 1.603895930683924886e+00
7.338685055318939776e-01 1.602258829374060500e+00
7.360623536451051940e-01 1.602900831425298600e+00
7.510273308655891489e-01 1.607844922729385617e+00
7.494110492809220592e-01 1.606679539318351058e+00
7.528231700963073925e-01 1.610735368604732320e+00
7.465482218180423679e-01 1.608946619763989005e+00
7.480660643459543513e-01 1.610152093797452055e+00
7.366949577034723751e-01 1.607643949302489217e+00
7.415632697659075845e-01 1.610284603337677645e+00
7.407913078592650580e-01 1.610119210015805047e+00
7.501276732770374434e-01 1.611885436907043889e+00
7.597351020232085972e-01 1.615317388721797531e+00
7.664493795352179673e-01 1.619083710129002540e+00
7.671964866570289976e-01 1.620300309215728429e+00
7.574779641051689882e-01 1.617861122806703689e+00
7.570047456062696245e-01 1.618573646941136479e+00
7.598411444877766208e-01 1.620458161719285917e+00
7.586344872567142295e-01 1.621667844852950235e+00
7.504177749595986047e-01 1.619639481809437509e+00
7.403055302961822903e-01 1.617893987678979295e+00
7.559708471445162337e-01 1.622270430592509083e+00
7.543455123535149909e-01 1.621621689076532258e+00
7.667147811693374448e-01 1.625202025230124914e+00
7.629348441081958976e-01 1.622983147925424419e+00
7.576164114667028882e-01 1.623059353314829867e+00
7.585816550616160114e-01 1.625275912757381924e+00
7.566982845623034803e-01 1.624894746677776114e+00
7.536753898404866536e-01 1.624103985478568157e+00
7.620722709038539877e-01 1.627626617640691054e+00
7.568279207656204433e-01 1.624624439093419470e+00
7.561811045447912605e-01 1.621715552058108134e+00
7.543351365609493042e-01 1.619724773429107367e+00
7.627945866409299169e-01 1.621910021734933149e+00
7.618499087031218586e-01 1.624178157126870303e+00
7.630754215971062848e-01 1.624233701915358763e+00
7.642376084022993732e-01 1.623350922091515658e+00
7.604235332080592213e-01 1.620119956119790983e+00
7.557322763714016123e-01 1.620533728510306748e+00
7.590753535465950552e-01 1.621345300075569318e+00
7.620749915557031295e-01 1.623126643276578962e+00
7.599909654795012903e-01 1.621678397787651660e+00
7.649372286813562738e-01 1.621224264634168799e+00
7.736840752403320032e-01 1.623304750557604592e+00
7.662677851487835756e-01 1.623060858972507292e+00
7.603864163672946486e-01 1.622879549433541513e+00
7.548865786110239284e-01 1.621724523662678719e+00
7.538861410536193963e-01 1.621633150263052103e+00
7.496554343793667696e-01 1.621221776804981696e+00
7.525516436700652179e-01 1.623727149363177746e+00
7.539690627572666060e-01 1.625063240616434257e+00
7.461442979146327703e-01 1.622864512633174439e+00
7.524279202571985126e-01 1.624872430645828425e+00
7.499661955505754207e-01 1.625678298346122652e+00
7.433650550465905615e-01 1.623205012104175893e+00
7.378357428690389685e-01 1.622032208441283263e+00
7.386254636175133559e-01 1.623852101036644680e+00
7.420432907363624375e-01 1.621936048960836985e+00
7.450228531242187868e-01 1.622840260183053607e+00
7.462814276879883302e-01 1.624677662131781331e+00
7.392242319644397597e-01 1.622375656063179017e+00
7.315901629260158634e-01 1.619924336815020016e+00
7.279823295377484405e-01 1.618906986616877708e+00
7.239168805523219508e-01 1.616066337598564440e+00
7.180536527468747154e-01 1.612709451674084082e+00
7.167974125438806299e-01 1.610970790685225085e+00
7.273161761300671602e-01 1.613980259292634667e+00
7.338547443163637718e-01 1.613480692235238934e+00
7.363116657055754910e-01 1.614595608441892649e+00
7.293235349282095603e-01 1.614264748493802859e+00
7.320821782161150981e-01 1.616666897526880309e+00
7.234523052655038589e-01 1.613916393665483673e+00
7.383828652178889840e-01 1.616684687909976326e+00
7.402245635840735138e-01 1.618915093708991559e+00
7.365272804762839076e-01 1.618700326229864705e+00
7.328573673061166138e-01 1.616733358287688382e+00
7.366749445940951047e-01 1.617691083738793889e+00
7.241180040452116495e-01 1.612164765338361505e+00
7.303917509574057165e-01 1.614766034512818083e+00
7.200877069826970844e-01 1.609801961206840382e+00
7.314376364122232577e-01 1.611717129594482101e+00
7.371853143419128118e-01 1.612266610617582918e+00
7.417784486152055878e-01 1.614143249685877191e+00
7.399694150577014184e-01 1.612457312582732394e+00
7.465080676470693399e-01 1.614163628320924637e+00
7.538086965369373837e-01 1.617851513886847004e+00
7.449104976489498986e-01 1.616160791056939994e+00
7.347029878023884075e-01 1.614350799616067311e+00
7.374587259227258773e-01 1.617488708221873850e+00
7.350616056958654276e-01 1.617602480448426139e+00
7.329193068187443982e-01 1.618516215956833371e+00
7.380184050148403951e-01 1.619119712484789142e+00
7.490193838965323314e-01 1.619942727927865533e+00
7.453357692880731022e-01 1.620061562695490620e+00
7.421947869696426947e-01 1.618294721775178857e+00
7.382837478522252805e-01 1.615672521693157115e+00
7.393429674477125513e-01 1.618236107102390520e+00
7.445847775419909276e-01 1.616511334821601809e+00
7.361677264097211681e-01 1.613992416496956794e+00
7.317850994625133554e-01 1.611826977882675926e+00
7.335050217585535881e-01 1.612777911279506649e+00
7.315310233965252040e-01 1.613735947437775264e+00
7.250287217694917352e-01 1.611780764213239125e+00
7.192842557170936457e-01 1.609687582110514104e+00
7.197422202540266767e-01 1.606814536644627589e+00
7.181519312412603107e-01 1.604292305477966529e+00
7.248904171481980185e-01 1.604874225938440979e+00
7.241350787684104340e-01 1.602090510048609362e+00
7.161130738078461677e-01 1.599750041042566018e+00
7.049604249757001062e-01 1.597443619355525257e+00
7.077423205389533623e-01 1.598176425601430584e+00
7.052840663992040460e-01 1.599297546527288061e+00
7.029590515526386030e-01 1.598075321426616346e+00
7.115460474282671033e-01 1.600347254727611190e+00
7.045970732273596493e-01 1.597053189267703788e+00
7.007638592262586119e-01 1.595208534203063966e+00
7.049197760646384037e-01 1.595288340849543518e+00
7.090232404317093895e-01 1.595497962199214692e+00
7.174265126200621845e-01 1.598239733165849552e+00
7.198725147237029498e-01 1.598785464260114253e+00
7.175338076177651958e-01 1.596369779608475925e+00
7.220131414905650580e-01 1.596991169718373182e+00
7.214653781430376833e-01 1.595624115303710733e+00
7.220479268465315181e-01 1.594917415819824491e+00
7.236155939361417211e-01 1.592704953267711776e+00
7.357815991933303046e-01 1.596849186945392463e+00
7.414327049326985275e-01 1.599432916310941755e+00
7.446029133689141544e-01 1.598823254929927273e+00
7.448247268561202228e-01 1.597000080936349375e+00
7.373470374727246757e-01 1.594332835816821614e+00
7.277026800383317173e-01 1.592534666847652103e+00
7.201626500478299775e-01 1.589381750604432098e+00
7.229009260040986096e-01 1.587858716145522875e+00
7.229852393103112229e-01 1.587363075005227220e+00
7.200460712952854170e-01 1.585872957297294494e+00
7.224478999901751131e-01 1.586255881701022608e+00
7.113839011168651139e-01 1.581830354001561023e+00
7.080626799220125500e-01 1.578811616532926898e+00
7.173297153405345794e-01 1.582819107796464841e+00
7.254354719250388772e-01 1.583736108432102663e+00
7.318568692872543524e-01 1.583019939664672915e+00
7.264340454324729190e-01 1.581816006754359627e+00
7.245885611950727556e-01 1.583691918094242812e+00
7.165954633143489794e-01 1.579371179463189057e+00
7.271724136159082308e-01 1.584490207931670502e+00
7.292121825325146300e-01 1.585005296740194636e+00
7.216275706684261992e-01 1.581884871466858744e+00
7.152710248879486921e-01 1.579318924195202589e+00
7.216353002681840101e-01 1.580068376727442159e+00
7.138778743597655740e-01 1.575557183881604262e+00
7.214685916220360262e-01 1.576695740368812437e+00
7.200441274928395252e-01 1.574148336381905766e+00
7.201096364621251134e-01 1.572060344014930777e+00
7.273262200209222872e-01 1.573294359619602512e+00
7.382862327163223215e-01 1.574074151750314066e+00
7.376545838900943064e-01 1.573230995104584418e+00
7.446551248289849934e-01 1.574184445052543291e+00
7.552097550028509243e-01 1.576870383428770506e+00
7.574660312083738578e-01 1.577628029268138832e+00
7.614753153878857095e-01 1.577508150990347691e+00
7.568770748470169396e-01 1.576507199105132706e+00
7.527560911143172939e-01 1.576332282986517397e+00
7.440730022396707666e-01 1.572515302378469260e+00
7.438591237496591235e-01 1.571605309009592499e+00
7.455884963457437564e-01 1.571109706605096745e+00
7.479327554619195073e-01 1.570674000788041091e+00
7.417258054426161262e-01 1.568156292689075304e+00
7.473302088376878594e-01 1.570053423028648032e+00
7.401767223039031895e-01 1.563806800892141524e+00
7.400068369823579184e-01 1.564669870845346811e+00
7.445467428017098488e-01 1.563372742706764518e+00
7.515235964185051909e-01 1.562517902444371387e+00
7.498712472107008642e-01 1.561828112321597795e+00
7.604804786200520805e-01 1.565391377157924868e+00
7.612576484366964102e-01 1.567160718332873293e+00
7.535847226346052974e-01 1.563125948305636781e+00
7.466161445989643042e-01 1.558136859233276272e+00
7.508269962599202207e-01 1.559685153317076356e+00
7.435229217657761680e-01 1.555800665403234584e+00
7.313627613730713239e-01 1.552713284691735085e+00
7.327199284839186477e-01 1.551111545499157751e+00
7.319322641749025360e-01 1.549056777201171631e+00
7.349109106229767541e-01 1.550415801981968933e+00
7.441882685940266473e-01 1.550525684825668771e+00
7.491793847770119585e-01 1.550928330781889297e+00
7.438591573042939720e-01 1.547843146401157055e+00
7.417593511116635785e-01 1.546663846851208168e+00
7.440881711713054347e-01 1.546119181948563126e+00
7.500504885566321445e-01 1.544574142888097246e+00
7.523304980026751521e-01 1.544083005393373176e+00
7.500582952366402489e-01 1.542846026814145732e+00
7.428677063638832179e-01 1.538937502604582619e+00
7.476709675252350973e-01 1.539282164078451309e+00
7.515469129930913983e-01 1.538940453700620159e+00
7.581048644162735606e-01 1.539694729460544309e+00
7.577469696978048619e-01 1.538789959208373137e+00
7.572335013220999889e-01 1.538170922398483409e+00
7.593404804214232140e-01 1.538070574619509578e+00
7.522976663427698441e-01 1.536439252226681873e+00
7.553771392763830583e-01 1.537373660813565968e+00
7.537886578504467971e-01 1.535625565573941920e+00
7.611592454683665521e-01 1.536023179076587031e+00
7.633406110629313845e-01 1.533722718716640676e+00
7.618290768507872679e-01 1.533462649448964044e+00
7.723913671991439189e-01 1.536180585266780474e+00
7.806264336355935862e-01 1.539478630473742671e+00
7.663103210892744377e-01 1.532880055728509161e+00
7.678256694473218902e-01 1.534235082002134654e+00
7.595193308238732399e-01 1.530971582606090564e+00
7.531959294620261813e-01 1.528318344572896059e+00
7.523670879596798811e-01 1.526571389397358702e+00
7.557396761227908044e-01 1.527056795379359011e+00
7.446213938264817367e-01 1.521974042782255898e+00
7.560304771765244958e-01 1.524314857311806160e+00
7.551875417538943536e-01 1.524063723322393482e+00
7.491046594881588527e-01 1.522082607785875341e+00
7.527495688533274443e-01 1.519435970338101960e+00
7.417770711016870022e-01 1.517334543272203184e+00
7.475218226917864639e-01 1.516928031003514921e+00
7.364841386048095462e-01 1.512315761335863540e+00
7.315257485148207728e-01 1.510376830395804948e+00
7.366398135602659769e-01 1.510954500609918760e+00
7.391491974904950135e-01 1.511437793998494872e+00
7.420786872722082705e-01 1.511330384944691962e+00
7.342501226724942320e-01 1.505295437727045771e+00
7.293357872041777989e-01 1.503456289862447948e+00
7.241898400102667610e-01 1.500327114491100788e+00
7.287443271318041482e-01 1.501495718134903568e+00
7.295314400186651005e-01 1.500460290035444233e+00
7.302136916151839019e-01 1.500030004991404153e+00
7.292688848664385937e-01 1.497512975683730208e+00
7.362110264155303785e-01 1.497388350008054481e+00
7.310934466651671793e-01 1.496046593278505643e+00
7.246129009768176310e-01 1.494428056391793325e+00
7.257990222139042436e-01 1.492638889022140924e+00
7.301799596829492423e-01 1.494421439075546365e+00
7.293685362016140150e-01 1.491000560580599377e+00
7.368397921139835383e-01 1.493015815464954210e+00
7.378161370214730841e-01 1.491680383954316680e+00
7.342087118589778472e-01 1.488043340414175297e+00
7.310926962416388619e-01 1.485803400891969162e+00
7.324798150925464491e-01 1.485218374662028884e+00
7.299576003595991125e-01 1.484088041529344260e+00
7.367255218608688150e-01 1.485380590446089055e+00
7.327871949721123102e-01 1.483588155812106901e+00
7.286896542057799131e-01 1.481375547716884622e+00
7.285731725586618301e-01 1.478980428749824050e+00
7.240964118767423408e-01 1.474879000138782370e+00
7.269737046599584751e-01 1.474173078657402769e+00
7.254815234650522360e-01 1.471721822749193942e+00
7.261354840025322499e-01 1.470428490923679554e+00
7.298871281870794592e-01 1.470610071615595649e+00
7.282245802416793534e-01 1.467349723884421309e+00
7.255408681303722185e-01 1.465865887536471401e+00
7.291004213071168305e-01 1.464589813093312598e+00
7.321469225874464026e-01 1.466307329327700915e+00
7.304204977913349994e-01 1.465504165660399538e+00
7.270830947504244302e-01 1.463225501674913387e+00
7.239319573097567906e-01 1.460059918159531289e+00
7.234440301769952120e-01 1.457384873086499333e+00
7.315799536442497697e-01 1.458930476117155317e+00
7.313242708096635569e-01 1.456884898164888975e+00
7.359427756099958806e-01 1.457369264726018354e+00
7.420325777052712013e-01 1.458261820940230491e+00
7.419295660133213843e-01 1.458646920798674751e+00
7.312387008689601453e-01 1.454864824487900998e+00
7.183923678430605975e-01 1.449882899488335930e+00
7.161806687000008553e-01 1.445982771833207225e+00
7.160481489900917262e-01 1.445160034314802999e+00
7.142769210056053586e-01 1.445244455028118269e+00
7.087444215040425988e-01 1.443344085222770579e+00
7.070761648290468937e-01 1.440570834984794990e+00
7.000628071994838830e-01 1.436192865752798031e+00
7.062885000067457009e-01 1.435906324689653291e+00
7.083761901094991487e-01 1.433528180653199646e+00
7.104952559832616865e-01 1.432658563168934140e+00
7.060564972520187998e-01 1.430773725213976721e+00
7.061727291753672198e-01 1.429312249009587976e+00
7.108473620305313379e-01 1.431670343160232894e+00
7.077583978451371660e-01 1.430574766909103124e+00
7.090710665420969505e-01 1.431448702971134468e+00
7.190994652765966277e-01 1.433629014418933867e+00
7.323119925014509590e-01 1.435938417554443847e+00
7.296263573386296830e-01 1.434582006267472565e+00
7.266029512613407793e-01 1.432525418108928639e+00
7.347202605399795194e-01 1.435290055686317290e+00
7.330670098040217297e-01 1.433590051499642692e+00
7.246476184448417124e-01 1.430724752678808498e+00
7.156119574232385760e-01 1.428245335317069653e+00
7.223387451343303844e-01 1.427858736139188789e+00
