1.205650047424224871e-03 1.062002273608542765e-03 -4.267734376082694199e-04 -4.587128913040379626e-04
1.219498085809671067e-03 1.081960066272492785e-03 -4.236112564030283193e-04 -4.519707768294290687e-04
1.233698685324396711e-03 1.102288023683681631e-03 -4.203415694037385890e-04 -4.450940491919272153e-04
1.248680132976384520e-03 1.123655107087621419e-03 -4.173460871010633124e-04 -4.388050773416425957e-04
1.263672888054409495e-03 1.144801843204817579e-03 -4.140506120816842819e-04 -4.320094839585941369e-04
1.278926297068692019e-03 1.166062072565862652e-03 -4.114467907597843034e-04 -4.265272752661759597e-04
1.293674829747167325e-03 1.186257169225770139e-03 -4.083548274649828592e-04 -4.201538354688400933e-04
1.308395685897364253e-03 1.206204688724787921e-03 -4.048251227220585227e-04 -4.130257886121202916e-04
1.325884823994524135e-03 1.230595960794924650e-03 -4.006126016824760380e-04 -4.049064133765978876e-04
1.343214133883807379e-03 1.254398558838613073e-03 -3.962204716098113953e-04 -3.965224205743922707e-04
1.360019609765154239e-03 1.277017336341395790e-03 -3.917210923422978562e-04 -3.879815827094908187e-04
1.375220303056471109e-03 1.296656030227302412e-03 -3.873474790324770052e-04 -3.796295191045849266e-04
1.392170913061400658e-03 1.319011931032878322e-03 -3.828191449701283584e-04 -3.711878415167421219e-04
1.408090809152916408e-03 1.339357571945732099e-03 -3.783070390436879689e-04 -3.627790607302070814e-04
1.425065277502317014e-03 1.361261421657596754e-03 -3.733883733941682835e-04 -3.537837754186408477e-04
1.443087910066188223e-03 1.384722598961328358e-03 -3.675040501577680726e-04 -3.432072590949235172e-04
1.462347515226906187e-03 1.409961491348832438e-03 -3.613784233596856145e-04 -3.323908933165092058e-04
1.480484029880547265e-03 1.432981115686277236e-03 -3.552067555672896158e-04 -3.215284616220007315e-04
1.498923838523249846e-03 1.456263647840263815e-03 -3.484841858363466158e-04 -3.098095598618853959e-04
1.517553498371082511e-03 1.479598192573412449e-03 -3.414217203225588799e-04 -2.976177516422488963e-04
1.536382827346375853e-03 1.503013348437482735e-03 -3.338834636711446530e-04 -2.847177587895082006e-04
1.555883812896773858e-03 1.527306913768344387e-03 -3.257733755536962273e-04 -2.709810743976096546e-04
1.574025309291091600e-03 1.549009158983582438e-03 -3.177502291772998032e-04 -2.574582026319161433e-04
1.591679654392907190e-03 1.569659345733527686e-03 -3.095841038156727561e-04 -2.437915692554750173e-04
1.610778457127561058e-03 1.592535992680666791e-03 -3.010192830319154220e-04 -2.296581327558044937e-04
1.629535105170008867e-03 1.614521091431173668e-03 -2.929494737523720524e-04 -2.165425739325253264e-04
1.649497400627270060e-03 1.638287120522377441e-03 -2.846384204510542162e-04 -2.032247255254444418e-04
1.669342471818056504e-03 1.661613895760489373e-03 -2.756491146967863463e-04 -1.888421424643452987e-04
1.689567408287599585e-03 1.685288745127130200e-03 -2.667339458512287291e-04 -1.747860784071104923e-04
1.708399924682929604e-03 1.706312693496379006e-03 -2.581729681001182258e-04 -1.614335846131101165e-04
1.727532870930637010e-03 1.727635024928734792e-03 -2.493606562129127417e-04 -1.478092113445615284e-04
1.746342877490253973e-03 1.748208033655745735e-03 -2.402312426463898084e-04 -1.337601028232924898e-04
1.764811266549993259e-03 1.767995340865723955e-03 -2.310669646420293274e-04 -1.197954861654598600e-04
1.783212553113103010e-03 1.787491126612130278e-03 -2.216628274142297080e-04 -1.055693423103672043e-04
1.800951747595659928e-03 1.805685497091997571e-03 -2.122176363792182608e-04 -9.140104288407017042e-05
1.818319417046951542e-03 1.823113761484890455e-03 -2.024904536527267064e-04 -7.688156022291817019e-05
1.836789512003017804e-03 1.842261670206778732e-03 -1.925774334948955342e-04 -6.228933030686890557e-05
1.855950760568484802e-03 1.862417197032770633e-03 -1.822068194670702340e-04 -4.712010717287014327e-05
1.876876039281438757e-03 1.885351339722129939e-03 -1.715033016969114729e-04 -3.168111566783201249e-05
1.897998461082969681e-03 1.908332035720660584e-03 -1.609849245531510544e-04 -1.679691762802057957e-05
1.918920206913968772e-03 1.930748729388814030e-03 -1.499856164848781693e-04 -1.250342313736089615e-06
1.940633904214950295e-03 1.954245901712618923e-03 -1.390829614940385290e-04 1.385386384939866969e-05
1.961453717710644109e-03 1.975967694917528383e-03 -1.283358639371075195e-04 2.852846668199316164e-05
1.983372331304598078e-03 1.999333451914010826e-03 -1.174579029741313366e-04 4.315128363449232459e-05
2.005565331520721851e-03 2.022932966302839249e-03 -1.063536792312984606e-04 5.794442853032071158e-05
2.027917327264121793e-03 2.046576661347477254e-03 -9.501150592659712737e-05 7.293185428756852548e-05
2.047944098784969680e-03 2.066128956004805242e-03 -8.295926810469357333e-05 8.911843479319207393e-05
2.068401154479026019e-03 2.086291180966509239e-03 -7.069197444567950641e-05 1.054260864180357488e-04
2.088140688548100095e-03 2.105121985256599125e-03 -5.815875411169237709e-05 1.220187609588751051e-04
2.108012462770485814e-03 2.124086725988359563e-03 -4.535135074699228879e-05 1.388504128292624340e-04
2.127777048655716142e-03 2.142768770772014112e-03 -3.243015585906591444e-05 1.556491412425807823e-04
2.147775259156410512e-03 2.161772014198048292e-03 -1.911650994537833471e-05 1.728834632162674315e-04
2.167517171057783271e-03 2.180234186703002962e-03 -5.848833276337759280e-06 1.898054124635315941e-04
2.187973616622095139e-03 2.199818162700585729e-03 7.516976277309571494e-06 2.066073813923626607e-04
2.208044992395017010e-03 2.218647923304726752e-03 2.097774150778491475e-05 2.233563879997834734e-04
2.227463737045168226e-03 2.236317428892189377e-03 3.484499811215579904e-05 2.406205257707624953e-04
2.248942748001885560e-03 2.257461129528262351e-03 4.949787662775202810e-05 2.588780485415338945e-04
2.270931111671392524e-03 2.279338553671995081e-03 6.423342956998307981e-05 2.769768097417037687e-04
2.291290783473035227e-03 2.298307031005408611e-03 7.863156251183394665e-05 2.943224163152780059e-04
2.312209564866490354e-03 2.318216092452922168e-03 9.387910880238454190e-05 3.128690830909412073e-04
2.333127470349431656e-03 2.338045364892844639e-03 1.091204561250221100e-04 3.311338367220546548e-04
2.352623609481406183e-03 2.355384667953263310e-03 1.240778490888993135e-04 3.487277589298189021e-04
2.371812270709545978e-03 2.372175690688257694e-03 1.387444529023030616e-04 3.655764663076020672e-04
2.389449857353894129e-03 2.386356172379890377e-03 1.534840081024046077e-04 3.824117332459414848e-04
2.407852518686766103e-03 2.401942777952830853e-03 1.688528702010936807e-04 4.000584361902279366e-04
2.427763728725830430e-03 2.420148226704077390e-03 1.846885928971674150e-04 4.181673195285433233e-04
2.447660518853007807e-03 2.438349692491313669e-03 2.010857405737187672e-04 4.369932724692301160e-04
2.467778868260811238e-03 2.456981395342680910e-03 2.184412176906233311e-04 4.572023409634517316e-04
2.489757048630237418e-03 2.478786634258210806e-03 2.364523148935367613e-04 4.781411034405974115e-04
2.512258609264844157e-03 2.501454062401228026e-03 2.552481262909405075e-04 5.001060794033569895e-04
2.535124250236148787e-03 2.524701173760467675e-03 2.747199919517273386e-04 5.229052483105520741e-04
2.558289648638891779e-03 2.548410603350271305e-03 2.947321657968053990e-04 5.462985316871469665e-04
2.581106772393127434e-03 2.571499973063252897e-03 3.154048190854196387e-04 5.705278982586835072e-04
2.604687500405088521e-03 2.595854201408248456e-03 3.364767595071689577e-04 5.950677130915131520e-04
2.628507944573654082e-03 2.620588456721400367e-03 3.582033968320262498e-04 6.203868738434914964e-04
2.651657512861306347e-03 2.644136725447292571e-03 3.800587204075872214e-04 6.456319368253095195e-04
2.675038741166284404e-03 2.668031077535799791e-03 4.016142451038844075e-04 6.700207888356671552e-04
2.698785149910310713e-03 2.692524064323051185e-03 4.232924857200692803e-04 6.942846760764108741e-04
2.721666863442327375e-03 2.715512484683550026e-03 4.447243761744821547e-04 7.178697807361242907e-04
2.743727659369827893e-03 2.737132404846905325e-03 4.662291316355761080e-04 7.413352711686989078e-04
2.766427326425966674e-03 2.759898736457985519e-03 4.880153834245586596e-04 7.649546814533537964e-04
2.789156529108324529e-03 2.782766556298720082e-03 5.101621821110075743e-04 7.888982009978919496e-04
2.812418642922371714e-03 2.806602711477303343e-03 5.328760756757677883e-04 8.134852424150761530e-04
2.835682728237785138e-03 2.830480085959496701e-03 5.559031310578617813e-04 8.383053662785320452e-04
2.859347053248368319e-03 2.855083198489754594e-03 5.793379683834163968e-04 8.634953536881892358e-04
2.882262250600684320e-03 2.878422014187794007e-03 6.025142898524729271e-04 8.879849089707695037e-04
2.905608343517934213e-03 2.902522581604346109e-03 6.254227731079215835e-04 9.117011619355471158e-04
2.929047687261741601e-03 2.926860184699510772e-03 6.489905097545334029e-04 9.362581592216107562e-04
2.953093299718212005e-03 2.952279036054019940e-03 6.728418449355354691e-04 9.609741369821815302e-04
2.977013745022408057e-03 2.977522581793960905e-03 6.968972493775174755e-04 9.857563519778745394e-04
3.001224001595934141e-03 3.003328500542902253e-03 7.215842632391233653e-04 1.011309133164169744e-03
3.027554036606346002e-03 3.032743118530688807e-03 7.463642183267637977e-04 1.036600565481338556e-03
3.053700257412952403e-03 3.061834439284851373e-03 7.716444567714156539e-04 1.062460703627927288e-03
3.078802577591022594e-03 3.089181610927975614e-03 7.975672461548174519e-04 1.089176167684835928e-03
3.103638217455144312e-03 3.116107146862313014e-03 8.235063361315797092e-04 1.115636717771052158e-03
3.130815834239322921e-03 3.147078243412909822e-03 8.504319196560958683e-04 1.143339044989654957e-03
3.158583212326101109e-03 3.179018284175097984e-03 8.776648994931236531e-04 1.171219063816042114e-03
3.186893648707734335e-03 3.211839096623989379e-03 9.052272967909872790e-04 1.199318751364594890e-03
3.215621860669536178e-03 3.245309994608718343e-03 9.329180702051165968e-04 1.227308608564318818e-03
3.244695881160655857e-03 3.279320606041548607e-03 9.609852426814731452e-04 1.255616742162398792e-03
3.272081884457336397e-03 3.310433159955926755e-03 9.891417939396015841e-04 1.283876356417808879e-03
3.298709986077928875e-03 3.340304122584705077e-03 1.017700959293355327e-03 1.312570794977136520e-03
3.325338420999065202e-03 3.370211843329730828e-03 1.046122187278591964e-03 1.340752023873493202e-03
3.349222468042013789e-03 3.395518332861757835e-03 1.074154389786157468e-03 1.368164967123328742e-03
3.371474981088357428e-03 3.418194172015615127e-03 1.101718711673660119e-03 1.394636624541387669e-03
3.392438244851692965e-03 3.438910765026392379e-03 1.129587099893873377e-03 1.421461720188513808e-03
3.412964603701427926e-03 3.459136602541168677e-03 1.157667654208614609e-03 1.448438092338251437e-03
3.433777624010963831e-03 3.480077612586353862e-03 1.185673488773868319e-03 1.475046615786234109e-03
3.453698023553496230e-03 3.499690762508639742e-03 1.213165145311494815e-03 1.500623413611461244e-03
3.473803400597090356e-03 3.519870026959364892e-03 1.241081047416700989e-03 1.526698542420797458e-03
3.494924057373469204e-03 3.541999541953796612e-03 1.269478803376863398e-03 1.553316009591718160e-03
3.516777321519126871e-03 3.565517509986617858e-03 1.297739389419259003e-03 1.579449292007721085e-03
3.537348093956316740e-03 3.586970878599808881e-03 1.325517049039649960e-03 1.604639336512871974e-03
3.558447391090325228e-03 3.609492587478412440e-03 1.353384521516704398e-03 1.629763731222445442e-03
3.577436052474351497e-03 3.628573352110128769e-03 1.380848582795624535e-03 1.654144878177692644e-03
3.598070257734490955e-03 3.650672558763198242e-03 1.408692248584199683e-03 1.678903840558349523e-03
3.618297071327415682e-03 3.672239333525365197e-03 1.436695527288403464e-03 1.703778401382373495e-03
3.638410216613370378e-03 3.693781841419667162e-03 1.464883905414848938e-03 1.728797571273982996e-03
3.657564643638448396e-03 3.713855648980934811e-03 1.492938150911718312e-03 1.753476366885617496e-03
3.674628072100123276e-03 3.730611089337912065e-03 1.521473702771867793e-03 1.778913076378706116e-03
3.691865548849284067e-03 3.747939907971370443e-03 1.550406576303940166e-03 1.804842157248988648e-03
3.709418400995370940e-03 3.766079795462898543e-03 1.580121229625500775e-03 1.831890210612262520e-03
3.728016868005958138e-03 3.786176597338023267e-03 1.609450398933206681e-03 1.858070104513221072e-03
3.747958847787875945e-03 3.808741247211958839e-03 1.639526032960176346e-03 1.885259726110456290e-03
3.768017357943242128e-03 3.831581046759678730e-03 1.669048574425842195e-03 1.911357382149555520e-03
3.789572346097471161e-03 3.857073221930722422e-03 1.699133895132553390e-03 1.938162483419116587e-03
3.811425388323030211e-03 3.883140604461914752e-03 1.729746212144594748e-03 1.965670540352926557e-03
3.832502704615957378e-03 3.907930603604360502e-03 1.760118803423197081e-03 1.992665153197748992e-03
3.853056924031336792e-03 3.931919448580745331e-03 1.790599898951303944e-03 2.019725699886986033e-03
3.871786410003663723e-03 3.952949165634687262e-03 1.821474709519781913e-03 2.047397103851498860e-03
3.890646441337344916e-03 3.974370811281322143e-03 1.852563662647045955e-03 2.075283256853549096e-03
3.908386486640181082e-03 3.994027672874785224e-03 1.883143898855117824e-03 2.102259752677675380e-03
3.924730557931247615e-03 4.011516363833236669e-03 1.913777424296159374e-03 2.129289073538117357e-03
3.941959028314106356e-03 4.030740620904251295e-03 1.944808741940755488e-03 2.156829437291742611e-03
3.957976721935835968e-03 4.048100249307877083e-03 1.975822384310385940e-03 2.184299153871356418e-03
3.973259825903149509e-03 4.064445400035575709e-03 2.007062817855472577e-03 2.212085240034165207e-03
3.989672708707991261e-03 4.082935857473270549e-03 2.038575797940274121e-03 2.240171277906155990e-03
4.004900997420310013e-03 4.099597552655672925e-03 2.070026002722066480e-03 2.268121756237789083e-03
4.018436813331124902e-03 4.113617489899821199e-03 2.101599001682413325e-03 2.296276674859823279e-03
4.031789050016699148e-03 4.127582112345832589e-03 2.133109400524015650e-03 2.324263514975419970e-03
4.046041040847647534e-03 4.143305592105128721e-03 2.164507876050437464e-03 2.351955959791738899e-03
4.059988942017082880e-03 4.158715789732391789e-03 2.195940203636313065e-03 2.379659792337689931e-03
4.074510274422912283e-03 4.175293140968372452e-03 2.227432215808475800e-03 2.407379505081975232e-03
4.089362264738960820e-03 4.192605488325725632e-03 2.259187297306235794e-03 2.435463468681341257e-03
4.105983222713912965e-03 4.213047346537532323e-03 2.291109519710319425e-03 2.463683484722213688e-03
4.123327057246216863e-03 4.234768257158408149e-03 2.322849940765507257e-03 2.491520365269662713e-03
4.138979123855718312e-03 4.253683752750702339e-03 2.354450129821679567e-03 2.519170857005132488e-03
4.153397420762067194e-03 4.270622282773188505e-03 2.385796394402023117e-03 2.546438806721958159e-03
4.168738296172679221e-03 4.289254040555265032e-03 2.416917192789382312e-03 2.573278175577663543e-03
4.184850834968230349e-03 4.309296842555682128e-03 2.448161775537085853e-03 2.600275963570934830e-03
4.200280979104604497e-03 4.328263557688873109e-03 2.479331406547855259e-03 2.627178913823080553e-03
4.216170568172685103e-03 4.348107473281386665e-03 2.510673843213922455e-03 2.654343728529337965e-03
4.232180832232868874e-03 4.368230096698790324e-03 2.542036419115036635e-03 2.681537441855200328e-03
4.250069423523510949e-03 4.391574202607804317e-03 2.573439437263986152e-03 2.708712091229993884e-03
4.269118567255613707e-03 4.416843216762227249e-03 2.604501743870247035e-03 2.735280965109248251e-03
4.287056539100971356e-03 4.440198177812447293e-03 2.635429746388793550e-03 2.761703762282738134e-03
4.306526245459190057e-03 4.466133816331472640e-03 2.666630703242872918e-03 2.788526643849563013e-03
4.325117733792471081e-03 4.490549910160138158e-03 2.697955635212177274e-03 2.815619152853005534e-03
4.343941321533329944e-03 4.515364419682941187e-03 2.729872880798582882e-03 2.843694337638728517e-03
4.362381772323513547e-03 4.539525389907524654e-03 2.762056760723367258e-03 2.872241277692293843e-03
4.381716780811040733e-03 4.565164419195383294e-03 2.793974477472300263e-03 2.900332534834915328e-03
4.401317930586037992e-03 4.591203505895405726e-03 2.825824052452828323e-03 2.928331491602527079e-03
4.421064532665146957e-03 4.617417858571322073e-03 2.857251469660912046e-03 2.955674199959565547e-03
4.441924434238537361e-03 4.645445549926692508e-03 2.888831109698251475e-03 2.983264228548508906e-03
4.462666491740254100e-03 4.673175713021335449e-03 2.920238380545744569e-03 3.010630942695302712e-03
4.482606917125358387e-03 4.699490106283925848e-03 2.951852654564690245e-03 3.038433238185339613e-03
4.505749841197285305e-03 4.731129094138863088e-03 2.984222834664583025e-03 3.067373083443022865e-03
4.529547930503826855e-03 4.763702749100346724e-03 3.016935392406451186e-03 3.096880929053510111e-03
4.552571591706773904e-03 4.794813398966577857e-03 3.049985058214384117e-03 3.127012160312930226e-03
4.575986709595118544e-03 4.826416873398781289e-03 3.082698319682289356e-03 3.156620615478501236e-03
4.600192741475611288e-03 4.859168777427949788e-03 3.115055941044328654e-03 3.185669800538141333e-03
4.624071906138911732e-03 4.891195359629493811e-03 3.147368000088864026e-03 3.214727380658663567e-03
4.647983099846409415e-03 4.923104414152316803e-03 3.179397038958115419e-03 3.243397231447077075e-03
4.671227804673103341e-03 4.953732385579403229e-03 3.211052353213084045e-03 3.271575133873517397e-03
4.694757434734278013e-03 4.984720802328057934e-03 3.243125049554292441e-03 3.300512418561435748e-03
4.717128748706264640e-03 5.013619548743119061e-03 3.274640337866334839e-03 3.328687920582228382e-03
4.739156443008124553e-03 5.041838030062241634e-03 3.305865731496515116e-03 3.356514437791322837e-03
4.760511300628988106e-03 5.068837687746961460e-03 3.336844243577911581e-03 3.384085605346360930e-03
4.779878913479071456e-03 5.092444475156810389e-03 3.367528879699551760e-03 3.411394223947087322e-03
4.798769587716176545e-03 5.115254156435729456e-03 3.398275356261418450e-03 3.438956133729108473e-03
4.818809967564280719e-03 5.139984525053857382e-03 3.429140957671798860e-03 3.466786663274590546e-03
4.839509489712675444e-03 5.165771831921962300e-03 3.460431457672127550e-03 3.495399093724089849e-03
4.858867456094195618e-03 5.189221055013748703e-03 3.491300555245943540e-03 3.523506041705967706e-03
4.878201985815271841e-03 5.212559366219464765e-03 3.521393741120841178e-03 3.550484629217583003e-03
4.896970771624689113e-03 5.234907254900165660e-03 3.551627984340920315e-03 3.577863827252478462e-03
4.915712573898904994e-03 5.257181700104921612e-03 3.582205605802915842e-03 3.605941947329726911e-03
4.936696016884312491e-03 5.283152852031088205e-03 3.613218176585081265e-03 3.634753046698639429e-03
4.957337657286758903e-03 5.308426897048279178e-03 3.644539836824100057e-03 3.664199242514151918e-03
4.977401873076824600e-03 5.332613387437734609e-03 3.675835175620594149e-03 3.693744544989769566e-03
4.997738824559469148e-03 5.357153141104396311e-03 3.707318728676750261e-03 3.723699547929445759e-03
5.018935669032050656e-03 5.383000080239568226e-03 3.738743646208743734e-03 3.753636556298462889e-03
5.039381353852640660e-03 5.407442443390010622e-03 3.770056828275619894e-03 3.783545224591470559e-03
5.060315747941133632e-03 5.432571928513176690e-03 3.801366829941016552e-03 3.813549512068381466e-03
5.081651193880229976e-03 5.458213072353946572e-03 3.832365966525068651e-03 3.843158134289353673e-03
5.101804189765883277e-03 5.481720487700746797e-03 3.862993297119250973e-03 3.872352081502773626e-03
5.121545840061269596e-03 5.504414622319455525e-03 3.893124455740497401e-03 3.900905996225334082e-03
5.140690110319901494e-03 5.526021547421993904e-03 3.923480635854704850e-03 3.930001877852569957e-03
5.161214650275120983e-03 5.549833997334056163e-03 3.953810341259210437e-03 3.959138175379904243e-03
5.181341629615708426e-03 5.572851319006107314e-03 3.984297143246220800e-03 3.988688084139193658e-03
5.200290262554530842e-03 5.593787797053236151e-03 4.014802782936704659e-03 4.018459620411508025e-03
5.218113925013962914e-03 5.612787034730165950e-03 4.045788087637313020e-03 4.049190344997781466e-03
5.236869600005679588e-03 5.633267414958666348e-03 4.076271090418829776e-03 4.079200688638886206e-03
5.253940228288170831e-03 5.650853863142801109e-03 4.106571806413031669e-03 4.109131341363144591e-03
5.270401218649982747e-03 5.667404484922048714e-03 4.137234635397077885e-03 4.139812840854622568e-03
5.285817593148885857e-03 5.682180630457328921e-03 4.167323315201628374e-03 4.169753028164946071e-03
5.299385085798912452e-03 5.693890064424437202e-03 4.197375430621771465e-03 4.199862966780668061e-03
5.312659495221162646e-03 5.705151188670700042e-03 4.226731410402763053e-03 4.229016606265718556e-03
5.326582314528025865e-03 5.717551825950192325e-03 4.256350307749409180e-03 4.258723426557200001e-03
5.340232899067159575e-03 5.729514847367708774e-03 4.285912397590000214e-03 4.288499868478950518e-03
5.354463366313289875e-03 5.742468614094016661e-03 4.315895660278424965e-03 4.319071806311314439e-03
5.369799139737283997e-03 5.757257981396850938e-03 4.346467178830974026e-03 4.350668315838579492e-03
5.385922006145730211e-03 5.773284554388409366e-03 4.376841354958970441e-03 4.382030226263424096e-03
5.403067077452994652e-03 5.790914976414094847e-03 4.407283901962380339e-03 4.413574910708356787e-03
5.419680203257315129e-03 5.807534730099379872e-03 4.437562271030012599e-03 4.444994332622092918e-03
5.438072405648807471e-03 5.827000993042921913e-03 4.468014660102639403e-03 4.476732038407348242e-03
5.455586543422822482e-03 5.844850642718247939e-03 4.498363893522885903e-03 4.508452361623454738e-03
5.473878617012740110e-03 5.863851692311846525e-03 4.528269252884104847e-03 4.539542643107434203e-03
5.495446148177136544e-03 5.888126256556296644e-03 4.558590730066507633e-03 4.571275684038231084e-03
5.517079176636429695e-03 5.912244038961631323e-03 4.588544081943708719e-03 4.602521506252669169e-03
5.539588028538091832e-03 5.937568103112339686e-03 4.618579266466047405e-03 4.633970975516548026e-03
5.560134066171181812e-03 5.959373956305216019e-03 4.647567265297786361e-03 4.663938435065928013e-03
5.581242919809780573e-03 5.981942804465860755e-03 4.676691011511428277e-03 4.694229461554346242e-03
5.602746514255215263e-03 6.004991429692226566e-03 4.706201061705822010e-03 4.725242321131413285e-03
5.623477790103859064e-03 6.026582374565860045e-03 4.735738239625598631e-03 4.756439939614940000e-03
5.646258235963228476e-03 6.051401444333357957e-03 4.765417848137690378e-03 4.787882988204534944e-03
5.669204113243962555e-03 6.076261647709078548e-03 4.794534639554278062e-03 4.818518816114635006e-03
5.690436761085200176e-03 6.098089362688054182e-03 4.823546983658429620e-03 4.849169183100812686e-03
5.711486032618685524e-03 6.119467113542619713e-03 4.852194075196689799e-03 4.879354103505283147e-03
5.732067955822440705e-03 6.139941119229653382e-03 4.880606885843310171e-03 4.909299228799290059e-03
5.753479998368314814e-03 6.161676248752758454e-03 4.909209387407028648e-03 4.939626319901483688e-03
5.775230581829405088e-03 6.183822623329659866e-03 4.937491714583065044e-03 4.969533257861650372e-03
5.796163513303904599e-03 6.204474439012117211e-03 4.965581309574963915e-03 4.999275147231408561e-03
5.818183677987382590e-03 6.226808126962752286e-03 4.993936693574254487e-03 5.029502290370934693e-03
5.839535985298427781e-03 6.247892755257156844e-03 5.022147153145520813e-03 5.059622267480281578e-03
5.861864286028708147e-03 6.270457956119071183e-03 5.050210260349803637e-03 5.089562184594473120e-03
5.884530346489925089e-03 6.293430065473702879e-03 5.078405144920523744e-03 5.119791083995770681e-03
5.908947492430898472e-03 6.319123037343601576e-03 5.106805181272038897e-03 5.150358448930031884e-03
5.932211283461995797e-03 6.342699699734249096e-03 5.134599060784126104e-03 5.180085381753087546e-03
5.954951787938126198e-03 6.365246497531187875e-03 5.161812419320630299e-03 5.208998768993751763e-03
5.977488815170968472e-03 6.387331044518218537e-03 5.189236937458155223e-03 5.238354537719044392e-03
6.001165917307738594e-03 6.411167760211543623e-03 5.216884538797277385e-03 5.268104604417230691e-03
6.023487509726386212e-03 6.432615036244686973e-03 5.244104552848962222e-03 5.297307581650571688e-03
6.045584689462652449e-03 6.453575571774675806e-03 5.270626047235137286e-03 5.325493242320089929e-03
6.065927986342881106e-03 6.471558552881320238e-03 5.296784664164311783e-03 5.353270853467968424e-03
6.085256160424157290e-03 6.487835404931707045e-03 5.322490698102372818e-03 5.380471122692504979e-03
6.105188884198206947e-03 6.505097182875462652e-03 5.347886852589482133e-03 5.407257892960401317e-03
6.125006146184387192e-03 6.522126168936842432e-03 5.372551081215441206e-03 5.432987803919972492e-03
6.144101841067129907e-03 6.537942660613652035e-03 5.397105003156385007e-03 5.458686196377677928e-03
6.162679447036184012e-03 6.552902350304047260e-03 5.421526419363977001e-03 5.484303992868487347e-03
6.182065638032575167e-03 6.569202724320231078e-03 5.446236988457780169e-03 5.510452284783782378e-03
6.200103311146848081e-03 6.583263386034514039e-03 5.470664160457005404e-03 5.536294682219898393e-03
6.218800336770329527e-03 6.598436132538787295e-03 5.495543440521099068e-03 5.562918755517095963e-03
6.236199244605476061e-03 6.611477284132720976e-03 5.520460152823609273e-03 5.589728240882978032e-03
6.254133179630129609e-03 6.625415422599056393e-03 5.544528713420480634e-03 5.615236927784791714e-03
6.272585874451124151e-03 6.640204744841046725e-03 5.567974462349812789e-03 5.639816736120912243e-03
6.289847699442030655e-03 6.653029530462307300e-03 5.590971567156021935e-03 5.663823262602272514e-03
6.307790844740623556e-03 6.666998765011107782e-03 5.613598099583778749e-03 5.687307237131348364e-03
6.327209765270576380e-03 6.683401747945476659e-03 5.636726171553030351e-03 5.711623906201173002e-03
6.346110006413303341e-03 6.698913286907081342e-03 5.659743691879722850e-03 5.735860964166403578e-03
6.365269009276137806e-03 6.714832685469238234e-03 5.682881938739730784e-03 5.760351556834725391e-03
6.386120295286816170e-03 6.733480383811279654e-03 5.705309004526177598e-03 5.783705302261377482e-03
6.405997324286394692e-03 6.750456641689773531e-03 5.727540302074202172e-03 5.806862023428449593e-03
6.426845566498260234e-03 6.768987539597428119e-03 5.749885172550588987e-03 5.830233421325181110e-03
6.449030506351228001e-03 6.789643267583189701e-03 5.772513757016321974e-03 5.854065280329374607e-03
6.470706250376396379e-03 6.809366493337519997e-03 5.794928119601926858e-03 5.877629111551607895e-03
6.491888618357777654e-03 6.828221740496606511e-03 5.817617249338523540e-03 5.901702781158982974e-03
6.511849273342485908e-03 6.845050592390126629e-03 5.840749827695662991e-03 5.926572323385829143e-03
6.530071528261272538e-03 6.859045617764514269e-03 5.863637857938698919e-03 5.951156061599796425e-03
6.548931835723058488e-03 6.874145548011980321e-03 5.886317282746915576e-03 5.975420721677203624e-03
6.567578920870773863e-03 6.888933771136386379e-03 5.908667438694149843e-03 5.999210679469225288e-03
6.586485149880730652e-03 6.904199275562532614e-03 5.931378290645195582e-03 6.023603504968748877e-03
6.605927680302838521e-03 6.920370271270740586e-03 5.953712554080718700e-03 6.047409004166166661e-03
6.624590167264433720e-03 6.935292006578852066e-03 5.976118175264727092e-03 6.071393657232584777e-03
6.641597651230329163e-03 6.947564859651316101e-03 5.998431340353920643e-03 6.095328847768808830e-03
6.658831463096666521e-03 6.960303782528595024e-03 6.020241674277785476e-03 6.118492217710881122e-03
6.675902574136579476e-03 6.972874155139395687e-03 6.042254690044117707e-03 6.142021816249993924e-03
6.693275979398075927e-03 6.986025686099241530e-03 6.063917046098427424e-03 6.165016139424481234e-03
6.711896857552768561e-03 7.001296182124413375e-03 6.085999927801510022e-03 6.188659673214459006e-03
6.729435707673690238e-03 7.014836145731340178e-03 6.107664612373434575e-03 6.211704895855635518e-03
6.748461943734093346e-03 7.030860701199069182e-03 6.128594221315185157e-03 6.233558259802667381e-03
6.767587550069430365e-03 7.047057842303450746e-03 6.148593092936435398e-03 6.253975078636386624e-03
6.785538947460459727e-03 7.061363777408864902e-03 6.167969518397779273e-03 6.273509482929583506e-03
6.802008629703524580e-03 7.073327885053320475e-03 6.187039573357804023e-03 6.292683709474332886e-03
6.819097069019705408e-03 7.086414055690940655e-03 6.205596579696423531e-03 6.311087450452252702e-03
6.835977420004442709e-03 7.099257238396181578e-03 6.223958481399540811e-03 6.329261302487291380e-03
6.851209022123307124e-03 7.109511993286792876e-03 6.241571370276400264e-03 6.346381307420354695e-03
6.866237289592999615e-03 7.119591048514987801e-03 6.258943680656947790e-03 6.363208061709808676e-03
6.881233258413628658e-03 7.129784737337753475e-03 6.276856015415611424e-03 6.380970411872925220e-03
6.895271821827224021e-03 7.138580119745995510e-03 6.295054535960399773e-03 6.399281208192674625e-03
