1.163287809858353709e-04 2.494348259861960365e-04 5.796961646577154011e-04 5.340922980116379450e-04
1.066220224992573909e-04 2.343622662353963626e-04 5.797459897121786396e-04 5.246837080885323251e-04
1.009268250978694655e-04 2.257332060904186177e-04 5.825765088764157376e-04 5.204226486101031120e-04
9.478654511551900489e-05 2.161153905159708926e-04 5.889504652990237886e-04 5.225531497782614446e-04
8.916570039240607744e-05 2.071267376006784744e-04 5.984632647392207046e-04 5.302390440101867200e-04
8.598107350463026833e-05 2.018509878630399322e-04 6.092894618891840728e-04 5.402503451806910367e-04
7.693260738148861150e-05 1.862582068070854993e-04 6.138626024489090768e-04 5.398613026976207532e-04
6.823347180642648307e-05 1.710332389485201912e-04 6.175130513664927462e-04 5.382581927241411254e-04
6.090280502338748370e-05 1.579451883907781766e-04 6.224582724274574331e-04 5.392182752941343310e-04
5.199117373657014462e-05 1.418562650187496401e-04 6.226645925659127744e-04 5.325028670678560094e-04
3.968325947541975361e-05 1.199031134189421191e-04 6.194675211055047318e-04 5.205750918560781999e-04
2.904545781891138635e-05 1.006098801074077273e-04 6.137019979061145375e-04 5.048926690352091269e-04
1.337860320771189180e-05 7.296835298742845454e-05 6.075293075768692375e-04 4.893058786940531662e-04
-6.722531694939213421e-06 3.823053922965367061e-05 6.025919525825223881e-04 4.765957995344523301e-04
-2.791569422676555456e-05 2.018686681024264222e-06 5.971232797880582496e-04 4.636527433373400847e-04
-4.821764845366870720e-05 -3.227705919817254411e-05 5.928891356961331306e-04 4.534564691525108703e-04
-7.082169164298419625e-05 -7.010831040603945474e-05 5.864501545944011615e-04 4.401494245038179245e-04
-9.500097826291912216e-05 -1.102168234768810073e-04 5.770713198687376895e-04 4.225437242180677278e-04
-1.211456102090599236e-04 -1.531284909369281426e-04 5.662605766860092380e-04 4.033035557229159109e-04
-1.471066155241849635e-04 -1.950906639109552146e-04 5.569279155037203891e-04 3.873852057615153211e-04
-1.684298823059592466e-04 -2.288911992539492788e-04 5.455194676900044061e-04 3.686065933229920838e-04
-1.900051917605198788e-04 -2.628054049644295187e-04 5.318309715904862966e-04 3.467439231160895875e-04
-2.116204351159145817e-04 -2.963706363293538027e-04 5.180022551824337148e-04 3.255033979782821015e-04
-2.346241418816505072e-04 -3.317637717634820075e-04 5.048724078576375968e-04 3.063165222487125366e-04
-2.594013060801645017e-04 -3.696686326240197101e-04 4.897054836188169781e-04 2.844839284073856717e-04
-2.840476103925256403e-04 -4.067936552033201672e-04 4.740534129797549902e-04 2.626797963119789593e-04
-3.058956353022359870e-04 -4.387303218319820396e-04 4.578167582718573004e-04 2.406924245459323504e-04
-3.304977874465466793e-04 -4.746513508377847470e-04 4.435811319725522107e-04 2.230027365370153010e-04
-3.604298241294171088e-04 -5.190688610452303666e-04 4.227302805822682617e-04 1.948685551047614516e-04
-3.864774432635005911e-04 -5.562373508949630500e-04 4.020447769338542760e-04 1.679489863398981426e-04
-4.093957605418831669e-04 -5.875779122157072029e-04 3.812291729655861543e-04 1.417093173394133002e-04
-4.351856705112247103e-04 -6.231923135734284596e-04 3.588920422342435873e-04 1.138351116166438215e-04
-4.567383064394487302e-04 -6.509209643935932313e-04 3.415145657234454758e-04 9.531107280167589791e-05
-4.753185013357994989e-04 -6.733231895166727314e-04 3.218519774500971584e-04 7.358312947208039913e-05
-4.912592099567115967e-04 -6.907879812043224346e-04 3.062109713749277162e-04 5.947124719728643088e-05
-5.054628235031387610e-04 -7.050644336837294827e-04 2.904219722164263053e-04 4.570701437542596757e-05
-5.173697292054200590e-04 -7.151574436573680154e-04 2.773526962096432911e-04 3.715419036664507229e-05
-5.301794253800669798e-04 -7.265330759824627444e-04 2.640979945379936015e-04 2.879402710032142316e-05
-5.410323650344396260e-04 -7.344789554938324899e-04 2.493444195984095965e-04 1.834328899435852436e-05
-5.525753114490961418e-04 -7.432569718178602073e-04 2.370035555489675679e-04 1.253836918350722346e-05
-5.612150101415937275e-04 -7.469168668426876120e-04 2.267025074953532354e-04 1.057861353248427520e-05
-5.685151227278938341e-04 -7.481703468813190663e-04 2.177009418367957343e-04 1.113152621637407969e-05
-5.799488556141560750e-04 -7.563432030793498101e-04 2.036101605214777938e-04 3.352579481036036479e-06
-5.916764051503457453e-04 -7.646383898744646282e-04 1.916929692085635379e-04 -2.853966481953499031e-07
-6.053929661660198630e-04 -7.758616409751755826e-04 1.813924975151108966e-04 -8.168502563126624539e-07
-6.204137074251129527e-04 -7.889535431312772644e-04 1.693147971153425896e-04 -4.102962504172936889e-06
-6.363264730271017472e-04 -8.031223441443414686e-04 1.572767337811452782e-04 -7.016764967370969056e-06
-6.552882162411202433e-04 -8.219840908875659154e-04 1.435359184925686239e-04 -1.251876162806466380e-05
-6.721747980341188141e-04 -8.369613123471825135e-04 1.285846757636055558e-04 -1.980571637105219094e-05
-6.909952410909183003e-04 -8.547553858967130332e-04 1.130190926096931447e-04 -2.779754459043227099e-05
-7.113141412897875954e-04 -8.746067701984412603e-04 9.650372144126056681e-05 -3.708173308531541968e-05
-7.322914391866010807e-04 -8.950457890314805808e-04 8.016404753462823848e-05 -4.575434407077060261e-05
-7.531298549132013805e-04 -9.147300590166217681e-04 6.456661292114034662e-05 -5.290587479937755903e-05
-7.736924520283247966e-04 -9.334411121671706488e-04 5.022737182093373466e-05 -5.772519657640218341e-05
-7.934667063120939313e-04 -9.504167701049181377e-04 3.594699540138878775e-05 -6.233885807816200370e-05
-8.135768077374499422e-04 -9.675199607579654986e-04 2.285504704761692524e-05 -6.484544705254739934e-05
-8.338479867384687933e-04 -9.845114025609283653e-04 9.922300892169974224e-06 -6.707048050869449942e-05
-8.523031731183037651e-04 -9.982087357669532177e-04 -4.439508027695470818e-06 -7.177092216451063170e-05
-8.723458636409717366e-04 -1.014233391436736558e-03 -1.799360973110343185e-05 -7.507580512652715660e-05
-8.949553572786027658e-04 -1.034176995384057446e-03 -3.118745491039563988e-05 -7.779273780521812833e-05
-9.165253540734826215e-04 -1.052084053468989658e-03 -4.601261442262215474e-05 -8.338983119290765804e-05
-9.355661792410624022e-04 -1.065519031923973896e-03 -6.138507876600531065e-05 -9.001038887938443743e-05
-9.575896690289458597e-04 -1.083676476577243811e-03 -7.646744760666641081e-05 -9.617120915614587836e-05
-9.771935261975439862e-04 -1.097555997412581839e-03 -9.191127230552678185e-05 -1.030859689392564320e-04
-9.954218393698592311e-04 -1.108897586173015039e-03 -1.052295004128224720e-04 -1.065309283420582130e-04
-1.014178271210557829e-03 -1.121112165064336178e-03 -1.210605999964348562e-04 -1.144712333253223289e-04
-1.033526586377162427e-03 -1.134132884223373276e-03 -1.354130573816837951e-04 -1.200493249452121652e-04
-1.055695666861161284e-03 -1.151736362977054222e-03 -1.506778208683751119e-04 -1.273822718270869569e-04
-1.074663254580471078e-03 -1.163838811917828914e-03 -1.659183728904528154e-04 -1.349374009046691212e-04
-1.093265111188481331e-03 -1.175292045270509870e-03 -1.814503782981862260e-04 -1.432417067100453622e-04
-1.108670201619197434e-03 -1.181451894609172144e-03 -1.972358528048355974e-04 -1.522756976487614077e-04
-1.126177682993493483e-03 -1.191279696949472259e-03 -2.148877665537279142e-04 -1.647286794652688246e-04
-1.142529087742451960e-03 -1.199197716218944765e-03 -2.314614346700094030e-04 -1.755806709099355406e-04
-1.159715490346150584e-03 -1.208559273952425957e-03 -2.471257515335996240e-04 -1.851573219167737040e-04
-1.172209438934543888e-03 -1.210015071665465928e-03 -2.570884174753169460e-04 -1.854380093209478855e-04
-1.185721826948476967e-03 -1.213419264654629678e-03 -2.669408474351508769e-04 -1.860816317643892255e-04
-1.200571623030840997e-03 -1.219443232130382800e-03 -2.809281685668605613e-04 -1.942958628604376777e-04
-1.210828195912797001e-03 -1.217974263381708944e-03 -2.921551119557033857e-04 -1.982861915604686512e-04
-1.220303259970688262e-03 -1.215594248535268283e-03 -3.030291555462972120e-04 -2.022121158188537019e-04
-1.226497170687211547e-03 -1.208226466814242605e-03 -3.137610623292761466e-04 -2.064777770833861592e-04
-1.228002905892374959e-03 -1.193746764379819292e-03 -3.256284371238221177e-04 -2.132798555069798487e-04
-1.228302477903185901e-03 -1.178030060533623953e-03 -3.375747301193278882e-04 -2.207406049956769326e-04
-1.228528956368529074e-03 -1.162849951267280746e-03 -3.465903095666687675e-04 -2.237335261676299408e-04
-1.228439158009621886e-03 -1.147959996275907087e-03 -3.567027236907148588e-04 -2.292120777756256618e-04
-1.230439860184112579e-03 -1.137297761606026513e-03 -3.672036311912157502e-04 -2.358967962791672839e-04
-1.234107761274001866e-03 -1.130205804543238032e-03 -3.811481308282277445e-04 -2.489653660764949900e-04
-1.233567428318262235e-03 -1.116704512087915956e-03 -3.926100831946540705e-04 -2.582849013423591032e-04
-1.233214715174774925e-03 -1.104366856161380145e-03 -4.056453375221789849e-04 -2.707933737572826315e-04
-1.229380833094408966e-03 -1.086907372793418985e-03 -4.144481997573372855e-04 -2.766066275806965450e-04
-1.221164005240879839e-03 -1.063036513123175302e-03 -4.204621420226357042e-04 -2.783507559829786538e-04
-1.212991456238885282e-03 -1.040329704985328355e-03 -4.270850282400060448e-04 -2.818322412509114273e-04
-1.205305198179953399e-03 -1.019308027892649798e-03 -4.297124050167039399e-04 -2.791928371578063402e-04
-1.198702681761867938e-03 -1.001094050876502779e-03 -4.328935548045462754e-04 -2.782735776430996367e-04
-1.189260540892074763e-03 -9.790144157373170241e-04 -4.324031368706989517e-04 -2.719136847288124788e-04
-1.178763481937234684e-03 -9.562008419153770816e-04 -4.307206649917046017e-04 -2.644116041255390771e-04
-1.166592342397263470e-03 -9.318813166508553483e-04 -4.334510439603379817e-04 -2.652851708154719342e-04
-1.155828881128729462e-03 -9.108973213677682562e-04 -4.334390512748611288e-04 -2.621788798796834997e-04
-1.140915836627479909e-03 -8.840436071130775226e-04 -4.309139583020975598e-04 -2.556318641084611419e-04
-1.125098014720808713e-03 -8.568917451669247256e-04 -4.282535440263505739e-04 -2.497049125186651293e-04
-1.106689036081822970e-03 -8.268529425392212497e-04 -4.298459602755720470e-04 -2.518286078986637548e-04
-1.086021574850363439e-03 -7.942942599481267940e-04 -4.288351780744469217e-04 -2.501948506663905425e-04
-1.067348494421342924e-03 -7.665043661649113176e-04 -4.317837578132387383e-04 -2.559576551703492500e-04
-1.051592515347013392e-03 -7.447597084023946899e-04 -4.352045445676055980e-04 -2.630207342774032431e-04
-1.038783767872037377e-03 -7.289599194355447873e-04 -4.388173819073704573e-04 -2.708740871671460010e-04
-1.024179885679248102e-03 -7.111615141320609028e-04 -4.424848432016284614e-04 -2.793137544819328222e-04
-1.010729223268370296e-03 -6.964537130242273158e-04 -4.509161930121805017e-04 -2.962864222702086430e-04
-9.932054642916377310e-04 -6.759085038203021222e-04 -4.570155020621230642e-04 -3.096029487957120490e-04
-9.758773650160102505e-04 -6.568145215100883996e-04 -4.641088660302348525e-04 -3.249443050949298679e-04
-9.561723746530036410e-04 -6.348373947537862662e-04 -4.704359090844666721e-04 -3.392943586861751838e-04
-9.367951660735110951e-04 -6.145631493944981195e-04 -4.779580339218850562e-04 -3.559672251672006422e-04
-9.147536141696448577e-04 -5.908462915051788424e-04 -4.819439527880139355e-04 -3.668913220360975986e-04
-8.941122624607550275e-04 -5.706617756643000191e-04 -4.883907711857646662e-04 -3.823225956827214006e-04
-8.696511841575228210e-04 -5.452759757671958975e-04 -4.957562800173555230e-04 -3.995829488700034546e-04
-8.446099290249795217e-04 -5.200255828101682043e-04 -5.011520611593371860e-04 -4.136659545073363611e-04
-8.172820395220256389e-04 -4.920815747410868697e-04 -5.046136185928379791e-04 -4.247038341281552895e-04
-7.919131994866377040e-04 -4.685554316063801953e-04 -5.085607993617780737e-04 -4.368025628291065865e-04
-7.648994454641430945e-04 -4.433292503665125259e-04 -5.111784008670074934e-04 -4.468689154912368604e-04
-7.347843901176815849e-04 -4.142544006955714174e-04 -5.185906396251506760e-04 -4.653533840186080926e-04
-7.034654760618431731e-04 -3.843514792180724579e-04 -5.257663376710706776e-04 -4.834689663132927021e-04
-6.741010271269148391e-04 -3.588589850164779281e-04 -5.341653081478434702e-04 -5.036475270212435653e-04
-6.438798070140401000e-04 -3.329073041644809447e-04 -5.405250642318346196e-04 -5.202997878596519760e-04
-6.120392824839340166e-04 -3.053612874704838111e-04 -5.485729749850309618e-04 -5.398343392953601407e-04
-5.796846136440926946e-04 -2.781382943647554297e-04 -5.605423619839940228e-04 -5.659587111668029418e-04
-5.477941796755954676e-04 -2.528140508391019938e-04 -5.761835872967409388e-04 -5.980765422488576975e-04
-5.167810299625186969e-04 -2.297508910722135210e-04 -5.885637021985862336e-04 -6.241993773581735495e-04
-4.866651448537903700e-04 -2.089591407842177962e-04 -5.995064519560185925e-04 -6.475498325140302373e-04
-4.559811067986700565e-04 -1.879825947298726665e-04 -6.100924934086673435e-04 -6.700234465732893665e-04
-4.241131323131042629e-04 -1.657732442595478365e-04 -6.199535317081860709e-04 -6.909919491379742278e-04
-3.911237994962479619e-04 -1.423050612528816328e-04 -6.254330004801187661e-04 -7.042300264928786626e-04
-3.615831216020304849e-04 -1.251473760560281546e-04 -6.280516912717089501e-04 -7.124157732714884962e-04
-3.313227533268046335e-04 -1.074269036011614626e-04 -6.328963295891887114e-04 -7.243304627723427163e-04
-3.012143485332537509e-04 -9.052611283916458715e-05 -6.386109231884563040e-04 -7.375415294339636614e-04
-2.716931748638745626e-04 -7.502288009482998177e-05 -6.425229347820516496e-04 -7.474355030149050809e-04
-2.452701193023141906e-04 -6.508426969894105232e-05 -6.472988411509957886e-04 -7.585645582205650245e-04
-2.199977658375945003e-04 -5.734093778898642960e-05 -6.529365532362459970e-04 -7.708916814876109200e-04
-1.950151258706435951e-04 -5.032546701842331314e-05 -6.602785963055855670e-04 -7.858107251231541890e-04
-1.699280671211084658e-04 -4.316771155794048054e-05 -6.642340081792698532e-04 -7.945773316852100922e-04
-1.475317663841526532e-04 -4.056612296850399535e-05 -6.681823929989576163e-04 -8.030262464530227903e-04
-1.258339031343196350e-04 -3.903273177130145395e-05 -6.704571085567675873e-04 -8.083272599701608104e-04
-1.060029135093225273e-04 -4.054116480022340504e-05 -6.739937937495149101e-04 -8.155074699061073355e-04
-8.295502057026666221e-05 -3.642102599994247652e-05 -6.740356322778434921e-04 -8.164725170934854876e-04
-5.747714630537977692e-05 -2.810703537958087074e-05 -6.717857255139035588e-04 -8.133833876681661112e-04
-3.174734331300231409e-05 -1.937345261747159793e-05 -6.707998548893867380e-04 -8.123261788601673873e-04
-3.828679783098221421e-06 -7.018522693053754258e-06 -6.718811733220265850e-04 -8.146267824847934751e-04
2.037686365396008459e-05 -7.367884669107202587e-07 -6.722794423285877305e-04 -8.154465974141584519e-04
4.285520398000237225e-05 2.929934393744989015e-06 -6.724247529598930285e-04 -8.155594022379502933e-04
6.655024707343117725e-05 8.865962193650275534e-06 -6.747845640133191174e-04 -8.192013465471329825e-04
8.981989208079526276e-05 1.456701945617055929e-05 -6.729305658457668043e-04 -8.153353149426352704e-04
1.084890062488510029e-04 1.290255413305519636e-05 -6.750067348259456649e-04 -8.179149431689309658e-04
1.281194882126615391e-04 1.339897207963850360e-05 -6.775422307192434596e-04 -8.209541821889714160e-04
1.456798267660011051e-04 1.101877932392775172e-05 -6.807591745697432828e-04 -8.247821343910389114e-04
1.598795816670787117e-04 3.609882279191707840e-06 -6.879791853187410596e-04 -8.350200676001224512e-04
1.726743528105205384e-04 -5.249595367582160159e-06 -6.937627172386551895e-04 -8.422862840887396533e-04
1.837115199389748803e-04 -1.614656437940142266e-05 -7.001741872674773718e-04 -8.501631977480075559e-04
1.928752061537900421e-04 -2.915466969952854858e-05 -7.061469216812748650e-04 -8.568216058721274397e-04
2.032320752269714298e-04 -3.918013406189525973e-05 -7.136557278215245083e-04 -8.656941515464579686e-04
2.150401216488040954e-04 -4.568142075224023053e-05 -7.184646832027153599e-04 -8.695247698330943985e-04
2.281699532869636534e-04 -4.890829790520247319e-05 -7.204457934222683203e-04 -8.682157266053057432e-04
2.405810792639594294e-04 -5.240491554049603811e-05 -7.232127642623170476e-04 -8.680090623037190313e-04
2.558810134639603190e-04 -5.011710752070093515e-05 -7.256715671389403011e-04 -8.670653819858151375e-04
2.747228395963867485e-04 -4.096465965071555067e-05 -7.250470709661896700e-04 -8.606948001885674892e-04
2.905078934925190283e-04 -3.603722207568837185e-05 -7.230851497277355740e-04 -8.519067570005413922e-04
3.057282602935849285e-04 -3.108691149227357916e-05 -7.202547123640527620e-04 -8.415834023959319196e-04
3.190514483669902287e-04 -2.828052319162408505e-05 -7.165258885228466355e-04 -8.296913777857243839e-04
3.306092884933158711e-04 -2.739288920517863717e-05 -7.139123246162733466e-04 -8.196889483745879029e-04
3.397084434296620018e-04 -2.946677396036236416e-05 -7.114252627073361498e-04 -8.098474290669911788e-04
3.467715358616538278e-04 -3.381977750935264587e-05 -7.118550545211053569e-04 -8.049177933479847915e-04
3.515930427629706070e-04 -4.066202255151082760e-05 -7.134103017013455894e-04 -8.017521650571304836e-04
3.574395899700762418e-04 -4.439147164560427463e-05 -7.129414966707547929e-04 -7.950095894932742401e-04
3.603843901541745358e-04 -5.155598701413808117e-05 -7.101611263146570367e-04 -7.842488497110342580e-04
3.639764060917224909e-04 -5.623390478507268506e-05 -7.064954646897552261e-04 -7.720411208563136753e-04
3.662968090605010535e-04 -6.169223123439934969e-05 -7.029533544871737491e-04 -7.601199608147564965e-04
3.661253733790457488e-04 -7.003572443619229793e-05 -7.022623556567357712e-04 -7.531093331356829550e-04
3.643935212413645431e-04 -7.958100927651881216e-05 -7.024997674616452166e-04 -7.476569327804068145e-04
3.614807597599317408e-04 -8.967763145255558356e-05 -7.037895471190549427e-04 -7.439613365330992540e-04
3.542059440906275753e-04 -1.056249774822014942e-04 -7.069609678915603776e-04 -7.433728303868118942e-04
3.458106181033989736e-04 -1.216789010281800281e-04 -7.061766157110013721e-04 -7.359487946144312696e-04
3.363957195452398183e-04 -1.377740947062127200e-04 -7.040835494453344867e-04 -7.263681066326468537e-04
3.276507048225834576e-04 -1.511609217386796953e-04 -7.018463617642785833e-04 -7.166949346454536216e-04
3.178950799541440590e-04 -1.647746085081356357e-04 -7.012321600844255171e-04 -7.099296461863899722e-04
3.060102806867165512e-04 -1.804811946170252089e-04 -7.022716703151458094e-04 -7.060614809426264508e-04
2.932946335817050460e-04 -1.961134597440343031e-04 -7.054189933883492011e-04 -7.058336029809717969e-04
2.828500671403214235e-04 -2.062717868562817958e-04 -7.041697911407109262e-04 -6.981556689164041462e-04
2.735010030483559971e-04 -2.130884875462083243e-04 -6.997027866800572139e-04 -6.852122512730653278e-04
2.642827010448698484e-04 -2.183040378782285780e-04 -6.934140874371012321e-04 -6.694979876851399640e-04
2.513308712024748745e-04 -2.283801991532696189e-04 -6.856642509987087965e-04 -6.516485788191664309e-04
2.392621769317956448e-04 -2.354936149999571323e-04 -6.748694815855672477e-04 -6.290913684035739483e-04
2.267094971677858226e-04 -2.420603803429639887e-04 -6.626110559713600497e-04 -6.046070495458160787e-04
2.175605625225337863e-04 -2.417537074691887696e-04 -6.507117835679492382e-04 -5.813830144025335144e-04
2.075400806041168412e-04 -2.418049238460488466e-04 -6.383326386711447517e-04 -5.579235287371795728e-04
1.972109408683922743e-04 -2.412496114883690753e-04 -6.244736980759804396e-04 -5.325544173985999200e-04
1.916403035556237813e-04 -2.318251706736021065e-04 -6.109149694367431742e-04 -5.084095501709739139e-04
1.863216983673774167e-04 -2.212791122072502799e-04 -5.988931297321237798e-04 -4.875116739051784482e-04
1.780972262380694560e-04 -2.147639934039975479e-04 -5.857566306562963848e-04 -4.652607744344816046e-04
1.676106320480393161e-04 -2.113278062884023953e-04 -5.756864472372377533e-04 -4.487938502370304771e-04
1.589512502571663929e-04 -2.038564321077523923e-04 -5.613352387543134574e-04 -4.255877134312827494e-04
1.536068395639570989e-04 -1.900993878018727512e-04 -5.444403052711505736e-04 -3.987785576301087782e-04
1.472571065302248573e-04 -1.775224825521492524e-04 -5.284102241610844335e-04 -3.741731422297205111e-04
1.375155744450468423e-04 -1.700393559479541114e-04 -5.124454019418750103e-04 -3.503401676204301600e-04
1.264852114331741840e-04 -1.640990594525218330e-04 -4.965912590262863170e-04 -3.273708271440678701e-04
1.195091132523251447e-04 -1.507112158063023946e-04 -4.767410631493354599e-04 -2.983701282252353387e-04
1.117409360299704765e-04 -1.382492306458659695e-04 -4.563726732525261848e-04 -2.693078050315628842e-04
1.032535593330424837e-04 -1.265858416723757249e-04 -4.348213604687154268e-04 -2.390627116823829568e-04
9.630787263226813313e-05 -1.120638566103464995e-04 -4.130755892071764283e-04 -2.093631629252327747e-04
8.901441792593720970e-05 -9.795275459038832976e-05 -3.918518077800293617e-04 -1.813856770933957273e-04
8.243878406386588825e-05 -8.246496338555076575e-05 -3.694984568739393478e-04 -1.523130522220451596e-04
7.758551553164761425e-05 -6.401515234833891682e-05 -3.456930437968555180e-04 -1.216408567321506707e-04
7.476398959718389054e-05 -4.212974357383685796e-05 -3.184676488429017283e-04 -8.608777385874237693e-05
7.772207955242233348e-05 -1.079491809337961228e-05 -2.882294131110641638e-04 -4.650552795108405782e-05
8.028823609659842232e-05 1.945182191693836950e-05 -2.575478844367479658e-04 -7.239351932119578398e-06
8.145764964188502151e-05 4.693741128652484471e-05 -2.265610829722501792e-04 3.150827076769114997e-05
8.180766832941383578e-05 7.256818973228938252e-05 -1.967190988127670624e-04 6.730453043404978353e-05
7.736064681612494381e-05 8.986814594394638197e-05 -1.662616546485721808e-04 1.032446974496182169e-04
7.443401406866252104e-05 1.094364169494155189e-04 -1.340285936611393023e-04 1.412101639932793358e-04
6.921992984929854059e-05 1.245616909305715205e-04 -1.075390800902766296e-04 1.685192829131658800e-04
6.470138029137239720e-05 1.402996906640649542e-04 -8.427318185173412188e-05 1.896269372306170120e-04
6.046357104409020173e-05 1.561100846067460827e-04 -5.915333658438268747e-05 2.132566159544483546e-04
5.528814224383119864e-05 1.697848921674755571e-04 -3.555273559588318407e-05 2.336610422646811190e-04
5.072043231041544793e-05 1.840171351595241403e-04 -9.985813499781030566e-06 2.567864898019468897e-04
4.490016690258589565e-05 1.954728867431266550e-04 1.285209575602194536e-05 2.746581143892723583e-04
4.384570975873568221e-05 2.142306812321879972e-04 3.661008801746376367e-05 2.934926792105629163e-04
4.195804236859599777e-05 2.307350604813744176e-04 5.879717928551576113e-05 3.091261229910892720e-04
3.937451025796669070e-05 2.452096310818837211e-04 7.919458365125949862e-05 3.212638313763345466e-04
3.432482416111873737e-05 2.548553203598762800e-04 1.004281631079320084e-04 3.344586810844013764e-04
3.029654755227258206e-05 2.654381986398919179e-04 1.212634445397414918e-04 3.465622988029659515e-04
2.809137324796512727e-05 2.779955011376219164e-04 1.369055094561725248e-04 3.494718353723758357e-04
2.549720331630365302e-05 2.890001783238750122e-04 1.523591856238417329e-04 3.519101817255534254e-04
2.247092301634687008e-05 2.983612974401910465e-04 1.671655815162239440e-04 3.531190614205350991e-04
1.994798847888882998e-05 3.076706071854904312e-04 1.824270905611044124e-04 3.549965377512348183e-04
1.861662715365032766e-05 3.179260223900416487e-04 1.957977903576346137e-04 3.535525593859879757e-04
1.740440109065268982e-05 3.273791327770044900e-04 2.090682609644379099e-04 3.519308415169136880e-04
1.489669206007151629e-05 3.337353714134965723e-04 2.232799297170282461e-04 3.519417310303206794e-04
1.495351346763548297e-05 3.434648032043881218e-04 2.397942978266733320e-04 3.558328312766601280e-04
1.741041368878612269e-05 3.561707899814586667e-04 2.581384426867975256e-04 3.627415516459452614e-04
1.656430655926313558e-05 3.622692791207935054e-04 2.759753088691989614e-04 3.687421354428166583e-04
1.905902345729006033e-05 3.729326326002555176e-04 2.952771640689716101e-04 3.771503789274660437e-04
2.333269684355795406e-05 3.854059217394622226e-04 3.148113949902338446e-04 3.858748612810166930e-04
2.767663066024153240e-05 3.965734202132162735e-04 3.288120684113942749e-04 3.851842918785948651e-04
3.564993383783084493e-05 4.125956995372589866e-04 3.442133568437119205e-04 3.870382154687976198e-04
4.817867816723308920e-05 4.347199531383694692e-04 3.574767228533305957e-04 3.853845546557818700e-04
6.190888457856326172e-05 4.573473028690733916e-04 3.703340994716235331e-04 3.833147871837982849e-04
7.864828621170457442e-05 4.834506933463112062e-04 3.830091662741554872e-04 3.812214747596679950e-04
9.380736906258847839e-05 5.052684088368566365e-04 3.921004865561840045e-04 3.734162150702562588e-04
1.110478969325563530e-04 5.291043947628918309e-04 4.019122730156501639e-04 3.673223651748763448e-04
1.260879626405437355e-04 5.478404491347450877e-04 4.114593755763283167e-04 3.613161288038803029e-04
1.386199451773903566e-04 5.609755582408080870e-04 4.177272302027838714e-04 3.503029425943999750e-04
1.505519719649873252e-04 5.718701850878897151e-04 4.228643155688439057e-04 3.380521785990395103e-04
1.592012291793432370e-04 5.762076700335724833e-04 4.280691849874537378e-04 3.266979688177931132e-04
1.669232675171181590e-04 5.779421756902875310e-04 4.312255984558165112e-04 3.126137730973825492e-04
1.743537652235071481e-04 5.783972805722774595e-04 4.376627048697555116e-04 3.049546344645484119e-04
1.832439022454364103e-04 5.803028719326391426e-04 4.424362098198853063e-04 2.951657240808195650e-04
1.922724501557851299e-04 5.814628319984112845e-04 4.459538931098336648e-04 2.840348586309517781e-04
2.038850834247298287e-04 5.860092336920631707e-04 4.499985361017237880e-04 2.746213490026751876e-04
2.143044424116337626e-04 5.876549908435467050e-04 4.547490326030729710e-04 2.672712583062691926e-04
2.256534247334171679e-04 5.900471088355275151e-04 4.615356001044397245e-04 2.642023209836966559e-04
2.398643624018893740e-04 5.963813821972097475e-04 4.703726246993946867e-04 2.653432097668306116e-04
2.499716517612799111e-04 5.950090538938538655e-04 4.788924822702870414e-04 2.667005733190749720e-04
2.616888088344953038e-04 5.957031514311701735e-04 4.904875612193212954e-04 2.739886686664628774e-04
2.746884009166394424e-04 5.977231270617735202e-04 5.004391297940525511e-04 2.790901846672897736e-04
2.844659633474883368e-04 5.937116289120255609e-04 5.109652777156720171e-04 2.859112927273497595e-04
2.947573978582698046e-04 5.899321069768897379e-04 5.199172588564176948e-04 2.907390798479892054e-04
3.054550577841921399e-04 5.863469996669233098e-04 5.304071151536142838e-04 2.989258622781981864e-04
3.172662584352558017e-04 5.841785898127943924e-04 5.429942037566361148e-04 3.113519245513267407e-04
3.307550902353058949e-04 5.843494848911123547e-04 5.572591143988481948e-04 3.272172410788870859e-04
3.427966500207098679e-04 5.816109230492197239e-04 5.712431166333725892e-04 3.431811389159397522e-04
3.547626531132339620e-04 5.783298424261809362e-04 5.847093741440584965e-04 3.588378523878174814e-04
3.644830364689725629e-04 5.709777965982121631e-04 5.978404726458816159e-04 3.745446999239754782e-04
3.683888380102432673e-04 5.537305364406174034e-04 6.092932428848079783e-04 3.880795131719544161e-04
3.717965502494132292e-04 5.358238220607407102e-04 6.236094464764920745e-04 4.071273275179719650e-04
3.773164957353137921e-04 5.215424769513440353e-04 6.382668171389271243e-04 4.272561206232577372e-04
3.829227173219454448e-04 5.074379898731347545e-04 6.520765381890830572e-04 4.464527160319503802e-04
3.891352221117061233e-04 4.944716300117008110e-04 6.667736774069515579e-04 4.676672914178103542e-04
3.924304070806218514e-04 4.766523694726004529e-04 6.777074839603082924e-04 4.830177060535199851e-04
3.958505446766955645e-04 4.593363943238018771e-04 6.893309829103472317e-04 5.001344807005216574e-04
3.942639140676026444e-04 4.340621379141618402e-04 7.019920861021056125e-04 5.196177098067711895e-04
3.901688577065816300e-04 4.050731296756193527e-04 7.122516631359890544e-04 5.355495159125712003e-04
3.883391838076725023e-04 3.804957076150421451e-04 7.223517767542200632e-04 5.517353600070858035e-04
3.858787212642497493e-04 3.552749932403416857e-04 7.274428356225667120e-04 5.599646293734999655e-04
